robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,133419,-gneE1,0.428788373433893,362,9,2
bot_0,133463,-gneE1,0.428788373433893,86,8,2
bot_0,133807,-gneE1,0.428788373433893,388,8,2
bot_0,133852,-gneE1,0.428788373433893,86,10,2
bot_0,134202,-gneE1,0.428788373433893,395,8,2
bot_0,134246,-gneE1,0.428788373433893,87,8,2
bot_0,134613,-gneE1,0.428788373433893,77,34,2
bot_0,134924,-gneE1,0.428788373433893,350,303,2
bot_0,134964,-gneE1,0.428788373433893,79,7,2
bot_0,135278,-gneE1,0.428788373433893,354,280,2
bot_0,135632,-gneE1,0.428788373433893,354,253,2
bot_0,135985,-gneE1,0.428788373433893,353,221,2
bot_0,136336,-gneE1,0.428788373433893,351,147,2
bot_0,136687,-gneE1,0.428788373433893,351,73,2
bot_0,136728,-gneE1,0.428788373433893,80,71,2
bot_0,137046,-gneE1,0.428788373433893,359,48,2
bot_0,137086,-gneE1,0.428788373433893,79,45,2
bot_0,137441,-gneE1,0.428788373433893,80,56,2
bot_0,137757,-gneE1,0.428788373433893,355,329,2
bot_0,137795,-gneE1,0.428788373433893,76,24,2
bot_0,138111,-gneE1,0.428788373433893,354,299,2
bot_0,138153,-gneE1,0.428788373433893,80,7,2
bot_0,138471,-gneE1,0.428788373433893,360,283,2
bot_0,138825,-gneE1,0.428788373433893,354,252,2
bot_0,139178,-gneE1,0.428788373433893,353,177,2
bot_0,139533,-gneE1,0.428788373433893,355,110,2
bot_0,139890,-gneE1,0.428788373433893,357,82,2
bot_0,140242,-gneE1,0.428788373433893,352,9,2
bot_0,140286,-gneE1,0.428788373433893,84,8,2
bot_0,140648,-gneE1,0.428788373433893,79,33,2
bot_0,140959,-gneE1,0.428788373433893,351,303,2
bot_0,141312,-gneE1,0.428788373433893,353,227,2
bot_0,141663,-gneE1,0.428788373433893,351,197,2
bot_0,142006,-gneE1,0.428788373433893,343,154,2
bot_0,142359,-gneE1,0.428788373433893,353,78,2
bot_0,142398,-gneE1,0.428788373433893,78,73,2
bot_0,142717,-gneE1,0.428788373433893,358,55,2
bot_0,142755,-gneE1,0.428788373433893,76,52,2
bot_0,143110,-gneE1,0.428788373433893,79,59,2
bot_0,143424,-gneE1,0.428788373433893,355,330,2
bot_0,143462,-gneE1,0.428788373433893,78,29,2
bot_0,143777,-gneE1,0.428788373433893,353,300,2
bot_0,144133,-gneE1,0.428788373433893,356,272,2
bot_0,144493,-gneE1,0.428788373433893,360,246,2
bot_0,144850,-gneE1,0.428788373433893,357,178,2
bot_0,145200,-gneE1,0.428788373433893,350,144,2
bot_0,145551,-gneE1,0.428788373433893,351,111,2
bot_0,145904,-gneE1,0.428788373433893,353,84,2
bot_0,146256,-gneE1,0.428788373433893,352,14,2
bot_0,146297,-gneE1,0.428788373433893,80,12,2
bot_0,146631,-gneE1,0.428788373433893,375,9,2
bot_0,146674,-gneE1,0.428788373433893,87,8,2
bot_0,147036,-gneE1,0.428788373433893,78,25,2
bot_0,147353,-gneE1,0.428788373433893,356,301,2
bot_0,147396,-gneE1,0.428788373433893,83,3,2
bot_0,147710,-gneE1,0.428788373433893,357,274,2
bot_0,148063,-gneE1,0.428788373433893,353,246,2
bot_0,148419,-gneE1,0.428788373433893,356,215,2
bot_0,148766,-gneE1,0.428788373433893,347,178,2
bot_0,149125,-gneE1,0.428788373433893,359,104,2
bot_0,149476,-gneE1,0.428788373433893,351,78,2
bot_0,149517,-gneE1,0.428788373433893,81,74,2
bot_0,149832,-gneE1,0.428788373433893,356,50,2
bot_0,149872,-gneE1,0.428788373433893,79,48,2
bot_0,150183,-gneE1,0.428788373433893,351,23,2
bot_0,150222,-gneE1,0.428788373433893,79,19,2
bot_0,150551,-gneE1,0.428788373433893,368,10,2
bot_0,150593,-gneE1,0.428788373433893,84,10,2
bot_0,150958,-gneE1,0.428788373433893,79,41,2
bot_0,151272,-gneE1,0.428788373433893,355,314,2
bot_0,151313,-gneE1,0.428788373433893,81,8,2
bot_0,151627,-gneE1,0.428788373433893,355,280,2
bot_0,151985,-gneE1,0.428788373433893,358,254,2
bot_0,152338,-gneE1,0.428788373433893,353,225,2
bot_0,152691,-gneE1,0.428788373433893,353,195,2
bot_0,153049,-gneE1,0.428788373433893,358,181,2
bot_0,153398,-gneE1,0.428788373433893,349,152,2
bot_0,153757,-gneE1,0.428788373433893,359,128,2
bot_0,154108,-gneE1,0.428788373433893,351,47,2
bot_0,154146,-gneE1,0.428788373433893,76,42,2
bot_0,154460,-gneE1,0.428788373433893,352,19,2
bot_0,154501,-gneE1,0.428788373433893,79,15,2
bot_0,154858,-gneE1,0.428788373433893,77,31,2
bot_0,155173,-gneE1,0.428788373433893,353,307,2
bot_0,155211,-gneE1,0.428788373433893,78,5,2
bot_0,155520,-gneE1,0.428788373433893,347,270,2
bot_0,155877,-gneE1,0.428788373433893,357,200,2
bot_0,156227,-gneE1,0.428788373433893,350,170,2
bot_0,156584,-gneE1,0.428788373433893,357,103,2
bot_0,156939,-gneE1,0.428788373433893,355,73,2
bot_0,156976,-gneE1,0.428788373433893,75,67,2
bot_0,157288,-gneE1,0.428788373433893,349,37,2
bot_0,157327,-gneE1,0.428788373433893,78,32,2
bot_0,157643,-gneE1,0.428788373433893,355,9,2
bot_0,157686,-gneE1,0.428788373433893,81,9,2
bot_0,158024,-gneE1,0.428788373433893,381,9,2
bot_0,158068,-gneE1,0.428788373433893,87,9,2
bot_0,158404,-gneE1,0.428788373433893,380,8,2
bot_0,158448,-gneE1,0.428788373433893,84,10,2
bot_0,158814,-gneE1,0.428788373433893,80,33,2
bot_0,159128,-gneE1,0.428788373433893,355,303,2
bot_0,159486,-gneE1,0.428788373433893,358,270,2
bot_0,159839,-gneE1,0.428788373433893,353,195,2
bot_0,160194,-gneE1,0.428788373433893,355,124,2
bot_0,160548,-gneE1,0.428788373433893,354,49,2
bot_0,160588,-gneE1,0.428788373433893,78,44,2
bot_0,160939,-gneE1,0.428788373433893,78,53,2
bot_0,161249,-gneE1,0.428788373433893,350,320,2
bot_0,161289,-gneE1,0.428788373433893,79,26,2
bot_0,161601,-gneE1,0.428788373433893,352,296,2
bot_0,161959,-gneE1,0.428788373433893,358,269,2
bot_0,162314,-gneE1,0.428788373433893,355,241,2
bot_0,162664,-gneE1,0.428788373433893,350,204,2
bot_0,163019,-gneE1,0.428788373433893,355,133,2
bot_0,163368,-gneE1,0.428788373433893,349,96,2
bot_0,163721,-gneE1,0.428788373433893,353,59,2
bot_0,163762,-gneE1,0.428788373433893,81,59,2
bot_0,164075,-gneE1,0.428788373433893,354,35,2
bot_0,164115,-gneE1,0.428788373433893,78,31,2
bot_0,164432,-gneE1,0.428788373433893,357,8,2
bot_0,164478,-gneE1,0.428788373433893,85,9,2
bot_0,164818,-gneE1,0.428788373433893,386,9,2
bot_0,164862,-gneE1,0.428788373433893,87,8,2
bot_0,165205,-gneE1,0.428788373433893,387,8,2
bot_0,165247,-gneE1,0.428788373433893,85,7,2
bot_0,165616,-gneE1,0.428788373433893,80,30,2
bot_0,165935,-gneE1,0.428788373433893,359,308,2
bot_0,165975,-gneE1,0.428788373433893,80,10,2
bot_0,166284,-gneE1,0.428788373433893,349,279,2
bot_0,166639,-gneE1,0.428788373433893,355,250,2
bot_0,166993,-gneE1,0.428788373433893,354,229,2
bot_0,167346,-gneE1,0.428788373433893,353,158,2
bot_0,167699,-gneE1,0.428788373433893,353,128,2
bot_0,168052,-gneE1,0.428788373433893,353,101,2
bot_0,168406,-gneE1,0.428788373433893,354,71,2
bot_0,168446,-gneE1,0.428788373433893,80,68,2
bot_0,168762,-gneE1,0.428788373433893,356,46,2
bot_0,168801,-gneE1,0.428788373433893,77,41,2
bot_0,169118,-gneE1,0.428788373433893,356,18,2
bot_0,169158,-gneE1,0.428788373433893,78,14,2
bot_0,169516,-gneE1,0.428788373433893,78,32,2
bot_0,169830,-gneE1,0.428788373433893,354,304,2
bot_0,169871,-gneE1,0.428788373433893,80,5,2
bot_0,170186,-gneE1,0.428788373433893,356,277,2
bot_0,170543,-gneE1,0.428788373433893,357,257,2
bot_0,170901,-gneE1,0.428788373433893,358,239,2
bot_0,171261,-gneE1,0.428788373433893,360,213,2
bot_0,171618,-gneE1,0.428788373433893,357,188,2
bot_0,171974,-gneE1,0.428788373433893,356,117,2
bot_0,172328,-gneE1,0.428788373433893,354,93,2
bot_0,172680,-gneE1,0.428788373433893,352,13,2
bot_0,172719,-gneE1,0.428788373433893,78,9,2
bot_0,173067,-gneE1,0.428788373433893,387,9,2
bot_0,173109,-gneE1,0.428788373433893,84,8,2
bot_0,173445,-gneE1,0.428788373433893,378,8,2
bot_0,173488,-gneE1,0.428788373433893,85,8,2
bot_0,173831,-gneE1,0.428788373433893,386,10,2
bot_0,173874,-gneE1,0.428788373433893,88,10,2
bot_0,174243,-gneE1,0.428788373433893,80,41,2
bot_0,174557,-gneE1,0.428788373433893,354,313,2
bot_0,174913,-gneE1,0.428788373433893,356,242,2
bot_0,175269,-gneE1,0.428788373433893,356,214,2
bot_0,175629,-gneE1,0.428788373433893,360,186,2
bot_0,175985,-gneE1,0.428788373433893,356,160,2
bot_0,176343,-gneE1,0.428788373433893,358,88,2
bot_0,176693,-gneE1,0.428788373433893,350,55,2
bot_0,176733,-gneE1,0.428788373433893,77,52,2
bot_0,177047,-gneE1,0.428788373433893,354,32,2
bot_0,177086,-gneE1,0.428788373433893,79,28,2
bot_0,177440,-gneE1,0.428788373433893,79,45,2
bot_0,177751,-gneE1,0.428788373433893,350,314,2
bot_0,177791,-gneE1,0.428788373433893,78,18,2
bot_0,178106,-gneE1,0.428788373433893,355,290,2
bot_0,178460,-gneE1,0.428788373433893,354,219,2
bot_0,178818,-gneE1,0.428788373433893,358,147,2
bot_0,179171,-gneE1,0.428788373433893,353,126,2
bot_0,179519,-gneE1,0.428788373433893,348,52,2
bot_0,179558,-gneE1,0.428788373433893,76,46,2
bot_0,179873,-gneE1,0.428788373433893,354,25,2
bot_0,179914,-gneE1,0.428788373433893,80,24,2
bot_0,180242,-gneE1,0.428788373433893,369,9,2
bot_0,180285,-gneE1,0.428788373433893,86,9,2
bot_0,180621,-gneE1,0.428788373433893,379,9,2
bot_0,180666,-gneE1,0.428788373433893,86,9,2
bot_0,181000,-gneE1,0.428788373433893,379,8,2
bot_0,181044,-gneE1,0.428788373433893,87,10,2
bot_0,181385,-gneE1,0.428788373433893,385,9,2
bot_0,181429,-gneE1,0.428788373433893,88,10,2
bot_0,181768,-gneE1,0.428788373433893,383,9,2
bot_0,181811,-gneE1,0.428788373433893,86,9,2
bot_0,182179,-gneE1,0.428788373433893,79,38,2
bot_0,182492,-gneE1,0.428788373433893,352,309,2
bot_0,182532,-gneE1,0.428788373433893,82,12,2
bot_0,182836,-gneE1,0.428788373433893,344,272,2
bot_0,183194,-gneE1,0.428788373433893,358,203,2
bot_0,183543,-gneE1,0.428788373433893,349,127,2
bot_0,183896,-gneE1,0.428788373433893,353,94,2
bot_0,184251,-gneE1,0.428788373433893,355,21,2
bot_0,184291,-gneE1,0.428788373433893,79,19,2
bot_0,184623,-gneE1,0.428788373433893,372,8,2
bot_0,184668,-gneE1,0.428788373433893,88,8,2
bot_0,185039,-gneE1,0.428788373433893,82,36,2
bot_0,185354,-gneE1,0.428788373433893,357,307,2
bot_0,185709,-gneE1,0.428788373433893,355,235,2
bot_0,186064,-gneE1,0.428788373433893,355,163,2
bot_0,186414,-gneE1,0.428788373433893,350,86,2
bot_0,186766,-gneE1,0.428788373433893,352,55,2
bot_0,186807,-gneE1,0.428788373433893,79,52,2
bot_0,187120,-gneE1,0.428788373433893,354,32,2
bot_0,187161,-gneE1,0.428788373433893,79,30,2
bot_0,187515,-gneE1,0.428788373433893,80,45,2
bot_0,187830,-gneE1,0.428788373433893,357,317,2
bot_0,188196,-gneE1,0.428788373433893,366,258,2
bot_0,188552,-gneE1,0.428788373433893,356,189,2
bot_0,188914,-gneE1,0.428788373433893,362,168,2
bot_0,189266,-gneE1,0.428788373433893,352,92,2
bot_0,189619,-gneE1,0.428788373433893,353,61,2
bot_0,189657,-gneE1,0.428788373433893,77,56,2
bot_0,189973,-gneE1,0.428788373433893,354,32,2
bot_0,190013,-gneE1,0.428788373433893,79,28,2
bot_0,190335,-gneE1,0.428788373433893,362,8,2
bot_0,190378,-gneE1,0.428788373433893,84,8,2
bot_0,190751,-gneE1,0.428788373433893,82,37,2
bot_0,191061,-gneE1,0.428788373433893,352,305,2
bot_0,191411,-gneE1,0.428788373433893,350,230,2
bot_0,191769,-gneE1,0.428788373433893,358,158,2
bot_0,192122,-gneE1,0.428788373433893,353,89,2
bot_0,192476,-gneE1,0.428788373433893,354,16,2
bot_0,192515,-gneE1,0.428788373433893,78,11,2
bot_0,192874,-gneE1,0.428788373433893,78,30,2
bot_0,193187,-gneE1,0.428788373433893,352,300,2
bot_0,193539,-gneE1,0.428788373433893,352,230,2
bot_0,193897,-gneE1,0.428788373433893,358,206,2
bot_0,194249,-gneE1,0.428788373433893,352,129,2
bot_0,194602,-gneE1,0.428788373433893,353,97,2
bot_0,194955,-gneE1,0.428788373433893,353,28,2
bot_0,194995,-gneE1,0.428788373433893,78,23,2
bot_0,195353,-gneE1,0.428788373433893,81,40,2
bot_0,195671,-gneE1,0.428788373433893,359,316,2
bot_0,196019,-gneE1,0.428788373433893,348,239,2
bot_0,196373,-gneE1,0.428788373433893,354,209,2
bot_0,196723,-gneE1,0.428788373433893,350,185,2
bot_0,197076,-gneE1,0.428788373433893,353,152,2
bot_0,197432,-gneE1,0.428788373433893,356,129,2
bot_0,197778,-gneE1,0.428788373433893,346,56,2
bot_0,197820,-gneE1,0.428788373433893,83,55,2
bot_0,198151,-gneE1,0.428788373433893,373,7,2
bot_0,198198,-gneE1,0.428788373433893,86,9,2
bot_0,198570,-gneE1,0.428788373433893,79,38,2
bot_0,198881,-gneE1,0.428788373433893,352,307,2
bot_0,199238,-gneE1,0.428788373433893,357,241,2
bot_0,199583,-gneE1,0.428788373433893,345,158,2
bot_0,199928,-gneE1,0.428788373433893,345,78,2
bot_0,199967,-gneE1,0.428788373433893,76,73,2
bot_0,154,-gneE10,0.346960375967547,154,52,2
bot_0,389,-gneE10,0.408984797771463,273,35,2
bot_0,507,-gneE10,0.375663548517156,156,24,2
bot_0,746,-gneE10,0.387079676566272,279,11,2
bot_0,872,-gneE10,0.381104688134919,165,9,2
bot_0,1125,-gneE10,0.382828643546182,296,9,2
bot_0,1478,-gneE10,0.382874153307332,273,232,2
bot_0,1595,-gneE10,0.382808005051664,158,96,2
bot_0,1833,-gneE10,0.38282074144119,277,208,2
bot_0,1952,-gneE10,0.382805137179673,157,70,2
bot_0,2189,-gneE10,0.382808255856222,278,177,2
bot_0,2307,-gneE10,0.382804836092697,157,44,2
bot_0,2542,-gneE10,0.382805722429505,274,108,2
bot_0,2897,-gneE10,0.382805892702653,274,85,2
bot_0,3250,-gneE10,0.382805926143673,273,56,2
bot_0,3367,-gneE10,0.382805922670879,155,132,2
bot_0,3603,-gneE10,0.382805929105654,273,28,2
bot_0,3720,-gneE10,0.382805927776091,156,104,2
bot_0,3959,-gneE10,0.382805928607478,278,86,2
bot_0,4080,-gneE10,0.382805928101961,161,37,2
bot_0,4316,-gneE10,0.382805928294275,275,12,2
bot_0,4438,-gneE10,0.382805928190635,160,8,2
bot_0,4691,-gneE10,0.382805928220385,293,9,2
bot_0,4819,-gneE10,0.382805928205166,172,10,2
bot_0,5070,-gneE10,0.382805928209634,295,8,2
bot_0,5199,-gneE10,0.382805928207357,168,9,2
bot_0,5450,-gneE10,0.382805928208017,292,10,2
bot_0,5580,-gneE10,0.382805928207682,172,10,2
bot_0,5838,-gneE10,0.382805928207777,304,8,2
bot_0,6198,-gneE10,0.382805928207779,276,236,2
bot_0,6317,-gneE10,0.382805928207776,160,96,2
bot_0,6556,-gneE10,0.382805928207777,278,164,2
bot_0,6673,-gneE10,0.382805928207776,156,30,2
bot_0,6908,-gneE10,0.382805928207776,273,136,2
bot_0,7257,-gneE10,0.382805928207776,272,58,2
bot_0,7374,-gneE10,0.382805928207776,155,132,2
bot_0,7611,-gneE10,0.382805928207776,275,28,2
bot_0,7726,-gneE10,0.382805928207776,153,102,2
bot_0,7960,-gneE10,0.382805928207776,271,77,2
bot_0,8079,-gneE10,0.382805928207776,158,25,2
bot_0,8317,-gneE10,0.382805928207776,278,9,2
bot_0,8441,-gneE10,0.382805928207776,160,9,2
bot_0,8692,-gneE10,0.382805928207776,293,8,2
bot_0,9041,-gneE10,0.382805928207776,269,232,2
bot_0,9157,-gneE10,0.382805928207776,155,98,2
bot_0,9393,-gneE10,0.382805928207776,274,206,2
bot_0,9509,-gneE10,0.382805928207776,154,72,2
bot_0,9741,-gneE10,0.382805928207776,270,132,2
bot_0,10094,-gneE10,0.382805928207776,272,110,2
bot_0,10457,-gneE10,0.382805928207776,283,90,2
bot_0,10812,-gneE10,0.382805928207776,276,16,2
bot_0,10931,-gneE10,0.382805928207776,157,93,2
bot_0,11167,-gneE10,0.382805928207776,276,74,2
bot_0,11288,-gneE10,0.382805928207776,161,62,2
bot_0,11526,-gneE10,0.382805928207776,278,44,2
bot_0,11881,-gneE10,0.382805928207776,276,265,2
bot_0,12001,-gneE10,0.382805928207776,159,131,2
bot_0,12233,-gneE10,0.382805928207776,272,232,2
bot_0,12349,-gneE10,0.382805928207776,153,95,2
bot_0,12589,-gneE10,0.382805928207776,279,207,2
bot_0,12710,-gneE10,0.382805928207776,161,75,2
bot_0,12944,-gneE10,0.382805928207776,274,182,2
bot_0,13061,-gneE10,0.382805928207776,155,43,2
bot_0,13291,-gneE10,0.382805928207776,267,100,2
bot_0,13642,-gneE10,0.382805928207776,275,73,2
bot_0,13761,-gneE10,0.382805928207776,159,147,2
bot_0,13995,-gneE10,0.382805928207776,271,43,2
bot_0,14111,-gneE10,0.382805928207776,156,118,2
bot_0,14347,-gneE10,0.382805928207776,276,7,2
bot_0,14463,-gneE10,0.382805928207776,156,82,2
bot_0,14703,-gneE10,0.382805928207776,280,72,2
bot_0,14823,-gneE10,0.382805928207776,159,20,2
bot_0,15068,-gneE10,0.382805928207776,285,10,2
bot_0,15422,-gneE10,0.382805928207776,272,234,2
bot_0,15537,-gneE10,0.382805928207776,154,95,2
bot_0,15767,-gneE10,0.382805928207776,269,194,2
bot_0,15887,-gneE10,0.382805928207776,157,60,2
bot_0,16121,-gneE10,0.382805928207776,274,124,2
bot_0,16479,-gneE10,0.382805928207776,280,56,2
bot_0,16595,-gneE10,0.382805928207776,156,129,2
bot_0,16836,-gneE10,0.382805928207776,280,117,2
bot_0,16954,-gneE10,0.382805928207776,160,63,2
bot_0,17191,-gneE10,0.382805928207776,276,43,2
bot_0,17538,-gneE10,0.382805928207776,267,258,2
bot_0,17656,-gneE10,0.382805928207776,157,123,2
bot_0,17891,-gneE10,0.382805928207776,274,228,2
bot_0,18009,-gneE10,0.382805928207776,156,86,2
bot_0,18248,-gneE10,0.382805928207776,278,194,2
bot_0,18366,-gneE10,0.382805928207776,158,54,2
bot_0,18601,-gneE10,0.382805928207776,274,161,2
bot_0,18718,-gneE10,0.382805928207776,156,28,2
bot_0,18955,-gneE10,0.382805928207776,275,137,2
bot_0,19305,-gneE10,0.382805928207776,272,63,2
bot_0,19421,-gneE10,0.382805928207776,155,137,2
bot_0,19656,-gneE10,0.382805928207776,274,110,2
bot_0,19772,-gneE10,0.382805928207776,153,57,2
bot_0,20008,-gneE10,0.382805928207776,273,42,2
bot_0,20126,-gneE10,0.382805928207776,158,33,2
bot_0,20360,-gneE10,0.382805928207776,273,13,2
bot_0,20482,-gneE10,0.382805928207776,161,8,2
bot_0,20733,-gneE10,0.382805928207776,292,8,2
bot_0,21091,-gneE10,0.382805928207776,273,239,2
bot_0,21209,-gneE10,0.382805928207776,158,99,2
bot_0,21445,-gneE10,0.382805928207776,276,206,2
bot_0,21565,-gneE10,0.382805928207776,158,71,2
bot_0,21807,-gneE10,0.382805928207776,281,141,2
bot_0,21927,-gneE10,0.382805928207776,160,3,2
bot_0,22165,-gneE10,0.382805928207776,279,115,2
bot_0,22521,-gneE10,0.382805928207776,277,90,2
bot_0,22878,-gneE10,0.382805928207776,279,10,2
bot_0,22996,-gneE10,0.382805928207776,158,86,2
bot_0,23231,-gneE10,0.382805928207776,275,66,2
bot_0,23350,-gneE10,0.382805928207776,158,14,2
bot_0,23601,-gneE10,0.382805928207776,290,8,2
bot_0,23730,-gneE10,0.382805928207776,172,8,2
bot_0,23990,-gneE10,0.382805928207776,302,9,2
bot_0,24120,-gneE10,0.382805928207776,175,9,2
bot_0,24372,-gneE10,0.382805928207776,296,8,2
bot_0,24734,-gneE10,0.382805928207776,278,241,2
bot_0,24853,-gneE10,0.382805928207776,158,102,2
bot_0,25091,-gneE10,0.382805928207776,277,162,2
bot_0,25210,-gneE10,0.382805928207776,159,29,2
bot_0,25445,-gneE10,0.382805928207776,274,132,2
bot_0,25799,-gneE10,0.382805928207776,274,107,2
bot_0,26152,-gneE10,0.382805928207776,273,76,2
bot_0,26270,-gneE10,0.382805928207776,157,152,2
bot_0,26508,-gneE10,0.382805928207776,277,48,2
bot_0,26624,-gneE10,0.382805928207776,154,121,2
bot_0,26851,-gneE10,0.382805928207776,266,96,2
bot_0,26972,-gneE10,0.382805928207776,159,41,2
bot_0,27205,-gneE10,0.382805928207776,273,18,2
bot_0,27326,-gneE10,0.382805928207776,159,10,2
bot_0,27584,-gneE10,0.382805928207776,298,9,2
bot_0,27710,-gneE10,0.382805928207776,170,8,2
bot_0,27967,-gneE10,0.382805928207776,297,10,2
bot_0,28324,-gneE10,0.382805928207776,274,236,2
bot_0,28445,-gneE10,0.382805928207776,160,108,2
bot_0,28685,-gneE10,0.382805928207776,280,220,2
bot_0,28803,-gneE10,0.382805928207776,157,87,2
bot_0,29039,-gneE10,0.382805928207776,276,149,2
bot_0,29161,-gneE10,0.382805928207776,161,17,2
bot_0,29399,-gneE10,0.382805928207776,277,125,2
bot_0,29753,-gneE10,0.382805928207776,276,100,2
bot_0,30109,-gneE10,0.382805928207776,275,75,2
bot_0,30228,-gneE10,0.382805928207776,159,154,2
bot_0,30463,-gneE10,0.382805928207776,275,9,2
bot_0,30581,-gneE10,0.382805928207776,158,84,2
bot_0,30813,-gneE10,0.382805928207776,270,62,2
bot_0,30930,-gneE10,0.382805928207776,155,54,2
bot_0,31166,-gneE10,0.382805928207776,274,34,2
bot_0,31282,-gneE10,0.382805928207776,156,20,2
bot_0,31523,-gneE10,0.382805928207776,281,8,2
bot_0,31656,-gneE10,0.382805928207776,174,8,2
bot_0,31915,-gneE10,0.382805928207776,303,7,2
bot_0,32046,-gneE10,0.382805928207776,172,8,2
bot_0,32299,-gneE10,0.382805928207776,295,7,2
bot_0,32659,-gneE10,0.382805928207776,274,235,2
bot_0,32778,-gneE10,0.382805928207776,158,99,2
bot_0,33013,-gneE10,0.382805928207776,275,166,2
bot_0,33131,-gneE10,0.382805928207776,158,24,2
bot_0,33362,-gneE10,0.382805928207776,271,126,2
bot_0,33715,-gneE10,0.382805928207776,277,101,2
bot_0,34064,-gneE10,0.382805928207776,273,26,2
bot_0,34181,-gneE10,0.382805928207776,155,103,2
bot_0,34417,-gneE10,0.382805928207776,273,82,2
bot_0,34535,-gneE10,0.382805928207776,156,29,2
bot_0,34770,-gneE10,0.382805928207776,272,9,2
bot_0,34897,-gneE10,0.382805928207776,167,8,2
bot_0,35156,-gneE10,0.382805928207776,301,8,2
bot_0,35285,-gneE10,0.382805928207776,172,9,2
bot_0,35544,-gneE10,0.382805928207776,301,9,2
bot_0,35899,-gneE10,0.382805928207776,273,234,2
bot_0,36015,-gneE10,0.382805928207776,153,98,2
bot_0,36254,-gneE10,0.382805928207776,277,209,2
bot_0,36372,-gneE10,0.382805928207776,159,72,2
bot_0,36606,-gneE10,0.382805928207776,272,179,2
bot_0,36722,-gneE10,0.382805928207776,155,40,2
bot_0,36960,-gneE10,0.382805928207776,277,106,2
bot_0,37314,-gneE10,0.382805928207776,275,74,2
bot_0,37436,-gneE10,0.382805928207776,160,152,2
bot_0,37670,-gneE10,0.382805928207776,275,128,2
bot_0,37788,-gneE10,0.382805928207776,157,76,2
bot_0,38019,-gneE10,0.382805928207776,270,49,2
bot_0,38146,-gneE10,0.382805928207776,164,8,2
bot_0,38400,-gneE10,0.382805928207776,292,8,2
bot_0,38527,-gneE10,0.382805928207776,168,8,2
bot_0,38781,-gneE10,0.382805928207776,298,7,2
bot_0,39136,-gneE10,0.382805928207776,272,235,2
bot_0,39254,-gneE10,0.382805928207776,157,98,2
bot_0,39491,-gneE10,0.382805928207776,276,206,2
bot_0,39611,-gneE10,0.382805928207776,159,70,2
bot_0,39854,-gneE10,0.382805928207776,284,184,2
bot_0,39972,-gneE10,0.382805928207776,158,49,2
bot_0,40211,-gneE10,0.382805928207776,277,115,2
bot_0,40561,-gneE10,0.382805928207776,269,88,2
bot_0,40915,-gneE10,0.382805928207776,275,59,2
bot_0,41032,-gneE10,0.382805928207776,157,133,2
bot_0,41274,-gneE10,0.382805928207776,280,31,2
bot_0,41394,-gneE10,0.382805928207776,161,107,2
bot_0,41630,-gneE10,0.382805928207776,275,89,2
bot_0,41748,-gneE10,0.382805928207776,156,37,2
bot_0,41980,-gneE10,0.382805928207776,270,18,2
bot_0,42339,-gneE10,0.382805928207776,278,247,2
bot_0,42460,-gneE10,0.382805928207776,162,118,2
bot_0,42704,-gneE10,0.382805928207776,283,187,2
bot_0,42822,-gneE10,0.382805928207776,157,50,2
bot_0,43058,-gneE10,0.382805928207776,275,160,2
bot_0,43178,-gneE10,0.382805928207776,158,27,2
bot_0,43415,-gneE10,0.382805928207776,277,136,2
bot_0,43533,-gneE10,0.382805928207776,158,1,2
bot_0,43772,-gneE10,0.382805928207776,277,64,2
bot_0,43893,-gneE10,0.382805928207776,160,142,2
bot_0,44130,-gneE10,0.382805928207776,278,126,2
bot_0,44247,-gneE10,0.382805928207776,159,68,2
bot_0,44476,-gneE10,0.382805928207776,268,47,2
bot_0,44608,-gneE10,0.382805928207776,170,8,2
bot_0,44863,-gneE10,0.382805928207776,296,9,2
