time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4342.0,20to15,20,15,0.035595105672969966,0.0,32.0,32.0,0.0,2
4357.0,15to20,15,20,0.04739336492890995,0.0,30.0,30.0,0.0,3
4372.0,20to21,20,21,0.9676375404530745,0.0,897.0,897.0,0.0,2
4389.0,21to22,21,22,0.5973333333333334,0.0,896.0,896.0,0.0,3
4406.0,22to23,22,23,0.5680445889456572,0.0,1223.0,1223.0,0.0,3
4423.0,23to22,23,22,0.014480408858603067,0.0,34.0,34.0,0.0,3
4438.0,22to23,22,23,0.031189083820662766,0.0,32.0,32.0,0.0,3
4456.0,23to24,23,24,0.5341898052217157,0.0,1289.0,1289.0,0.0,3
4472.0,24to23,24,23,0.02635658914728682,0.0,34.0,34.0,0.0,2
4488.0,23to24,23,24,0.02622950819672131,0.0,32.0,32.0,0.0,3
4503.0,24to19,24,19,0.9764795144157815,0.0,1287.0,1287.0,0.0,2
4517.0,19to24,19,24,0.011188271604938271,0.0,29.0,29.0,0.0,3
4533.0,24to19,24,19,0.32967032967032966,0.0,30.0,30.0,0.0,2
4548.0,19to14,19,14,0.5429216867469879,0.0,1442.0,1442.0,0.0,3
4565.0,14to9,14,9,0.4631336405529954,0.0,603.0,603.0,0.0,3
4581.0,9to4,9,4,0.5,0.0,603.0,603.0,0.0,3
4597.0,4to3,4,3,0.9439579684763573,0.0,539.0,539.0,0.0,2
4613.0,3to4,3,4,0.027303754266211604,0.0,32.0,32.0,0.0,3
4629.0,4to3,4,3,0.3333333333333333,0.0,32.0,32.0,0.0,2
4644.0,3to8,3,8,0.51338199513382,0.0,633.0,633.0,0.0,3
4659.0,8to7,8,7,0.391334250343879,0.0,569.0,569.0,0.0,4
4676.0,7to6,7,6,0.26291322314049587,0.0,509.0,509.0,0.0,4
4692.0,6to5,6,5,0.32505478451424397,0.0,445.0,445.0,0.0,4
4708.0,5to10,5,10,0.4485373781148429,0.0,414.0,414.0,0.0,3
4724.0,10to15,10,15,0.4436701509872242,0.0,382.0,382.0,0.0,3
4740.0,15to16,15,16,0.6898355754857997,0.0,923.0,923.0,0.0,3
4756.0,16to21,16,21,0.17935544138253154,0.0,384.0,384.0,0.0,4
4772.0,21to22,21,22,0.43844221105527637,0.0,349.0,349.0,0.0,3
4789.0,22to17,22,17,0.7851442602823818,0.0,1279.0,1279.0,0.0,3
4804.0,17to12,17,12,0.37525437525437527,0.0,922.0,922.0,0.0,4
4821.0,12to13,12,13,0.555689343768814,0.0,923.0,923.0,0.0,4
4836.0,13to14,13,14,0.14523449319213314,0.0,288.0,288.0,0.0,4
4853.0,14to13,14,13,0.05,0.0,32.0,32.0,0.0,3
4870.0,13to18,13,18,0.8219552157291098,0.0,1505.0,1505.0,0.0,4
4886.0,18to23,18,23,0.46153846153846156,0.0,414.0,414.0,0.0,4
4902.0,23to18,23,18,0.05850091407678245,0.0,32.0,32.0,0.0,3
4919.0,18to23,18,23,0.05365853658536585,0.0,33.0,33.0,0.0,4
4934.0,23to18,23,18,0.05237315875613748,0.0,32.0,32.0,0.0,3
4951.0,18to19,18,19,0.5887323943661972,0.0,418.0,418.0,0.0,4
4966.0,19to14,19,14,0.2127659574468085,0.0,130.0,130.0,0.0,3
4983.0,14to9,14,9,0.7206896551724138,0.0,418.0,418.0,0.0,3
4999.0,9to4,9,4,0.49870801033591733,0.0,386.0,386.0,0.0,3
5013.0,4to9,4,9,0.07246376811594203,0.0,30.0,30.0,0.0,2
5027.0,9to4,9,4,0.059322033898305086,0.0,28.0,28.0,0.0,3
5043.0,4to3,4,3,0.9324324324324325,0.0,414.0,414.0,0.0,2
5059.0,3to8,3,8,0.29000698812019565,0.0,415.0,415.0,0.0,3
5076.0,8to13,8,13,0.3029891304347826,0.0,223.0,223.0,0.0,4
5093.0,13to18,13,18,0.26108374384236455,0.0,159.0,159.0,0.0,4
5108.0,18to19,18,19,0.22525107604017217,0.0,157.0,157.0,0.0,4
5123.0,19to24,19,24,0.7641866330390921,0.0,606.0,606.0,0.0,3
5138.0,24to23,24,23,0.8795180722891566,0.0,219.0,219.0,0.0,2
5153.0,23to24,23,24,0.06369426751592357,0.0,30.0,30.0,0.0,3
5169.0,24to23,24,23,0.33695652173913043,0.0,31.0,31.0,0.0,2
5185.0,23to22,23,22,0.7690875232774674,0.0,413.0,413.0,0.0,3
5202.0,22to17,22,17,0.46300448430493274,0.0,413.0,413.0,0.0,3
5219.0,17to18,17,18,0.11954459203036052,0.0,126.0,126.0,0.0,4
5234.0,18to17,18,17,0.08398950131233596,0.0,32.0,32.0,0.0,4
5250.0,17to16,17,16,0.4847908745247148,0.0,510.0,510.0,0.0,4
5266.0,16to17,16,17,0.015436565364206465,0.0,32.0,32.0,0.0,4
5282.0,17to16,17,16,0.04776119402985075,0.0,32.0,32.0,0.0,4
5298.0,16to11,16,11,0.4707238358690641,0.0,1021.0,1021.0,0.0,4
5316.0,11to16,11,16,0.0189520624303233,0.0,34.0,34.0,0.0,4
5331.0,16to11,16,11,0.02578125,0.0,33.0,33.0,0.0,4
5347.0,11to6,11,6,0.35615711252653925,0.0,671.0,671.0,0.0,4
5362.0,6to1,6,1,0.44941176470588234,0.0,1146.0,1146.0,0.0,4
5378.0,1to2,1,2,0.5251914550584442,0.0,1303.0,1303.0,0.0,3
5394.0,2to7,2,7,0.6574239713774598,0.0,735.0,735.0,0.0,3
5409.0,7to12,7,12,0.5772900763358778,0.0,605.0,605.0,0.0,4
5425.0,12to13,12,13,0.5513428120063191,0.0,349.0,349.0,0.0,4
5441.0,13to12,13,12,0.0288028802880288,0.0,32.0,32.0,0.0,4
5458.0,12to13,12,13,0.07932692307692307,0.0,33.0,33.0,0.0,4
5474.0,13to14,13,14,0.4194880264244426,0.0,508.0,508.0,0.0,4
5489.0,14to9,14,9,0.536036036036036,0.0,476.0,476.0,0.0,3
5504.0,9to8,9,8,0.46743697478991597,0.0,445.0,445.0,0.0,3
