time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4512.0,-gneE2,gneJ4,gneJ3,0.39767809053598624,0.007374605856594968,164.53846153846155,40.0,124.53846153846155,2
4533.0,gneE2,gneJ3,gneJ4,0.5738552569074856,0.4172577025793636,55.07692307692308,41.0,14.07692307692308,2
4553.0,-gneE2,gneJ4,gneJ3,0.38888460070241065,-0.02947938626756401,155.71428571428572,41.0,114.71428571428572,2
4573.0,gneE2,gneJ3,gneJ4,0.5665953548030214,0.3876331467133399,54.0,40.0,14.0,2
4592.0,gneE3,gneJ4,gneJ5,0.5949464247915721,0.3549726300339279,48.57142857142857,21.0,27.57142857142857,2
4612.0,-gneE3,gneJ5,gneJ4,0.4514345450400512,0.15474525791600477,126.2,39.0,87.2,2
4631.0,-gneE2,gneJ4,gneJ3,0.40256201495039434,-0.03982869827185945,150.53333333333333,78.0,72.53333333333333,2
4651.0,-gneE1,gneJ3,gneJ2,0.44267825358325275,0.1573336481640956,195.33333333333334,200.0,-4.666666666666657,2
4673.0,gneE1,gneJ2,gneJ3,1.0,0.5307715086049345,32.416666666666664,42.0,-9.583333333333336,1
4694.0,-gneE1,gneJ3,gneJ2,0.43171806537045965,0.11278823608903421,183.6153846153846,43.0,140.6153846153846,2
4715.0,gneE1,gneJ2,gneJ3,1.0,0.5336436120109127,33.15384615384615,42.0,-8.846153846153847,1
4735.0,-gneE1,gneJ3,gneJ2,0.42202770962905956,0.0731781942332711,173.42857142857142,41.0,132.42857142857142,2
4755.0,gneE1,gneJ2,gneJ3,1.0,0.4312212798855817,31.142857142857142,5.0,26.142857142857142,1
4777.0,-gneE1,gneJ3,gneJ2,0.41157534596888556,0.030176362874140265,164.66666666666666,42.0,122.66666666666666,2
4797.0,gneE1,gneJ2,gneJ3,1.0,0.44711311922820823,31.866666666666667,42.0,-10.133333333333333,1
4817.0,-gneE1,gneJ3,gneJ2,0.40257767122892085,-0.0071030847146075285,156.875,40.0,116.875,2
4838.0,gneE1,gneJ2,gneJ3,1.0,0.4581729368510514,32.4375,41.0,-8.5625,1
