time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
119994.0,15to20,15,20,0.7992024816751636,2.048276592127564,95.07545999999999,95.0,0.07545999999999253,3
120009.0,20to21,20,21,0.9159937481899212,1.9682173117320465,93.52665,93.0,0.5266500000000036,2
120025.0,21to16,21,16,0.694966474554491,1.6280110706676194,92.79026999999998,92.0,0.7902699999999783,3
120042.0,16to11,16,11,0.3827353078525964,0.9434641223586964,94.82103,94.0,0.8210299999999933,4
120057.0,11to10,11,10,0.5078199178056572,1.1650921751504735,95.18111999999999,94.0,1.1811199999999928,4
120073.0,10to15,10,15,0.7880406306798043,1.5787091112298661,95.09328000000001,95.0,0.09328000000000713,3
120088.0,15to20,15,20,0.8232229625188755,2.215535881580738,94.10696999999999,94.0,0.1069699999999898,3
120102.0,20to21,20,21,0.9288973497009593,2.1540597060558206,93.05208,93.0,0.05208000000000368,2
120118.0,21to16,21,16,0.5931134839609,1.1793945232233902,92.97846000000001,93.0,-0.021539999999987458,3
120134.0,16to11,16,11,0.09744522130463568,0.7831655553662549,19.38123,11.0,8.381229999999999,4
120151.0,11to12,11,12,0.19167178609467148,0.7389658556972806,48.44124,45.0,3.4412400000000005,4
120166.0,12to13,12,13,0.6856359204281887,1.1131817163873354,483.81201,536.0,-52.18799000000001,4
120182.0,13to12,13,12,0.36589630043327365,0.9734295916012006,24.771779999999996,11.0,13.771779999999996,4
120199.0,12to13,12,13,0.19423594548402315,0.7346198728881733,78.08094,33.0,45.08094,4
120216.0,13to18,13,18,0.25739069523393265,0.30923982204203165,27.21672,24.0,3.2167199999999987,4
120232.0,18to23,18,23,0.5911708252021081,0.32852763102176025,83.27627999999999,89.0,-5.723720000000014,4
120249.0,23to22,23,22,0.857258209618627,1.0158599247096518,112.91778000000001,122.0,-9.082219999999992,3
120265.0,22to17,22,17,0.4891979456648583,1.172799273035904,52.225919999999995,54.0,-1.774080000000005,3
