time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4180.0,20to15,20,15,0.48032535987308933,-0.9964748722376137,451.0,195.0,256.0,2
4197.0,15to16,15,16,0.4048841277235162,-0.9564532349775872,485.0,261.0,224.0,3
4213.0,16to11,16,11,0.2711938070221711,-0.6645520224512386,387.0,387.0,0.0,4
4229.0,11to10,11,10,0.1697098869606732,-1.4813539881362288,484.0,226.0,258.0,4
4244.0,10to15,10,15,0.29104451010994203,-1.1029299547463267,64.0,64.0,0.0,3
4261.0,15to20,15,20,0.3335789507324373,-1.1403223747891955,98.0,98.0,0.0,3
4277.0,20to21,20,21,0.5233549741080624,-0.9029869449480037,130.0,130.0,0.0,2
4293.0,21to22,21,22,0.4409278966661844,-0.792264027024446,161.0,161.0,0.0,3
4309.0,22to23,22,23,0.5021770247529755,-0.645534816450973,260.0,260.0,0.0,3
4325.0,23to18,23,18,0.47410469302016817,-0.5876673274080536,228.0,228.0,0.0,3
4340.0,18to13,18,13,0.1727361642941413,-1.5423316253893187,415.0,251.0,164.0,4
4355.0,13to12,13,12,0.19483576821482843,-1.3302161103189865,512.0,116.0,396.0,4
4372.0,12to7,12,7,0.101534661918409,-1.601031080579397,804.0,150.0,654.0,4
4389.0,7to2,7,2,0.1652979938045686,-1.4316609485456322,901.0,18.0,883.0,4
4404.0,2to1,2,1,0.19171266959228092,-1.5950465714174202,609.0,49.0,560.0,3
4420.0,1to6,1,6,0.2475504676979441,-1.5593467302442776,610.0,82.0,528.0,3
4436.0,6to5,6,5,0.22344097661126744,-1.2986278711944497,674.0,149.0,525.0,4
4453.0,5to0,5,0,0.13419800335671442,-1.5790902638439563,675.0,148.0,527.0,3
4470.0,0to1,0,1,0.5206998865832736,-0.7975046892176634,66.0,66.0,0.0,2
4486.0,1to2,1,2,0.4912956095763933,-0.8520289297592122,97.0,97.0,0.0,3
4501.0,2to3,2,3,0.17026085573843797,-1.7726004906231285,546.0,313.0,233.0,3
4518.0,3to8,3,8,0.32002396863823074,-1.052027383766646,547.0,114.0,433.0,3
4533.0,8to9,8,9,0.176555509445647,-1.305330800998366,547.0,114.0,433.0,4
4549.0,9to4,9,4,0.17406067686419296,-1.7341406576053635,1032.0,410.0,622.0,3
4566.0,4to3,4,3,0.5494891623195236,-0.7334215831121595,65.0,65.0,0.0,2
4584.0,3to2,3,2,0.33593482638319866,-0.9838423613474757,98.0,98.0,0.0,3
4599.0,2to7,2,7,0.5531289592585795,-0.77341972144521,227.0,212.0,15.0,3
4615.0,7to12,7,12,0.29681032830635146,-0.8213483259674902,260.0,260.0,0.0,4
4630.0,12to17,12,17,0.3227114130769704,-0.7133967970020482,515.0,111.0,404.0,4
4645.0,17to16,17,16,0.16316793051686856,-1.4580042990886248,448.0,43.0,405.0,4
4662.0,16to11,16,11,0.17613745016362278,-1.218716949846765,449.0,10.0,439.0,4
4678.0,11to10,11,10,0.12062702789395544,-1.8801749973147301,449.0,42.0,407.0,4
4694.0,10to15,10,15,0.1999154320704133,-1.5994364145953162,450.0,75.0,375.0,3
4711.0,15to20,15,20,0.2397448298151315,-1.6023592476099848,450.0,142.0,308.0,3
4725.0,20to15,20,15,0.4788367774235259,-0.9876904423367231,31.0,31.0,0.0,2
4740.0,15to16,15,16,0.4687182345303838,-0.9107876935011231,95.0,95.0,0.0,3
4756.0,16to21,16,21,0.23704981787853668,-1.0851477764013269,479.0,170.0,309.0,4
4772.0,21to22,21,22,0.3323087215208772,-1.252628426159851,479.0,236.0,243.0,3
4789.0,22to23,22,23,0.3916057157063297,-1.0948106298540865,480.0,303.0,177.0,3
4805.0,23to24,23,24,0.2054690432547424,-1.5714421465221786,740.0,335.0,405.0,3
4822.0,24to19,24,19,0.4103001532287646,-1.7199704576458028,741.0,74.0,667.0,2
