robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,95328,-gneE1,0.59894219029411,390,381,2
bot_1,95371,-gneE1,0.59894219029411,86,77,2
bot_1,95711,-gneE1,0.59894219029411,383,375,2
bot_1,95754,-gneE1,0.59894219029411,86,78,2
bot_1,96089,-gneE1,0.59894219029411,378,370,2
bot_1,96132,-gneE1,0.59894219029411,86,78,2
bot_1,96468,-gneE1,0.59894219029411,379,370,2
bot_1,96512,-gneE1,0.59894219029411,85,76,2
bot_1,96856,-gneE1,0.59894219029411,388,379,2
bot_1,96902,-gneE1,0.59894219029411,88,79,2
bot_1,97238,-gneE1,0.59894219029411,382,375,2
bot_1,97281,-gneE1,0.59894219029411,86,78,2
bot_1,97619,-gneE1,0.59894219029411,381,372,2
bot_1,97662,-gneE1,0.59894219029411,84,77,2
bot_1,97997,-gneE1,0.59894219029411,378,370,2
bot_1,98039,-gneE1,0.59894219029411,83,75,2
bot_1,98378,-gneE1,0.59894219029411,381,373,2
bot_1,98420,-gneE1,0.59894219029411,81,73,2
bot_1,98760,-gneE1,0.59894219029411,382,373,2
bot_1,98804,-gneE1,0.59894219029411,87,80,2
bot_1,99142,-gneE1,0.59894219029411,382,374,2
bot_1,99185,-gneE1,0.59894219029411,85,77,2
bot_1,99527,-gneE1,0.59894219029411,385,376,2
bot_1,99570,-gneE1,0.59894219029411,85,78,2
bot_1,99909,-gneE1,0.59894219029411,382,373,2
bot_1,99951,-gneE1,0.59894219029411,84,74,2
bot_1,100288,-gneE1,0.59894219029411,379,370,2
bot_1,100330,-gneE1,0.59894219029411,85,77,2
bot_1,100673,-gneE1,0.59894219029411,385,377,2
bot_1,100718,-gneE1,0.59894219029411,87,79,2
bot_1,101058,-gneE1,0.59894219029411,385,377,2
bot_1,101104,-gneE1,0.59894219029411,88,79,2
bot_1,101438,-gneE1,0.59894219029411,380,372,2
bot_1,101482,-gneE1,0.59894219029411,85,76,2
bot_1,101821,-gneE1,0.59894219029411,383,374,2
bot_1,101864,-gneE1,0.59894219029411,86,78,2
bot_1,102209,-gneE1,0.59894219029411,388,380,2
bot_1,102251,-gneE1,0.59894219029411,83,75,2
bot_1,102596,-gneE1,0.59894219029411,387,379,2
bot_1,102639,-gneE1,0.59894219029411,86,76,2
bot_1,102973,-gneE1,0.59894219029411,377,370,2
bot_1,103015,-gneE1,0.59894219029411,84,76,2
bot_1,103352,-gneE1,0.59894219029411,379,370,2
bot_1,103396,-gneE1,0.59894219029411,87,80,2
bot_1,103732,-gneE1,0.59894219029411,380,371,2
bot_1,103775,-gneE1,0.59894219029411,84,75,2
bot_1,104107,-gneE1,0.59894219029411,375,366,2
bot_1,104150,-gneE1,0.59894219029411,84,75,2
bot_1,104487,-gneE1,0.59894219029411,380,372,2
bot_1,104530,-gneE1,0.59894219029411,87,78,2
bot_1,104865,-gneE1,0.59894219029411,378,370,2
bot_1,104907,-gneE1,0.59894219029411,85,77,2
bot_1,105239,-gneE1,0.59894219029411,374,364,2
bot_1,105285,-gneE1,0.59894219029411,86,78,2
bot_1,105628,-gneE1,0.59894219029411,389,380,2
bot_1,105669,-gneE1,0.59894219029411,85,77,2
bot_1,106005,-gneE1,0.59894219029411,377,370,2
bot_1,106049,-gneE1,0.59894219029411,85,75,2
bot_1,106386,-gneE1,0.59894219029411,381,373,2
bot_1,106430,-gneE1,0.59894219029411,87,78,2
bot_1,106765,-gneE1,0.59894219029411,379,369,2
bot_1,106807,-gneE1,0.59894219029411,83,76,2
bot_1,107146,-gneE1,0.59894219029411,381,372,2
bot_1,107187,-gneE1,0.59894219029411,83,75,2
bot_1,107526,-gneE1,0.59894219029411,380,372,2
bot_1,107570,-gneE1,0.59894219029411,86,75,2
bot_1,107904,-gneE1,0.59894219029411,378,369,2
bot_1,107948,-gneE1,0.59894219029411,85,77,2
bot_1,108290,-gneE1,0.59894219029411,386,376,2
bot_1,108334,-gneE1,0.59894219029411,87,78,2
bot_1,108676,-gneE1,0.59894219029411,386,377,2
bot_1,108720,-gneE1,0.59894219029411,88,80,2
bot_1,109056,-gneE1,0.59894219029411,380,372,2
bot_1,109099,-gneE1,0.59894219029411,84,75,2
bot_1,109438,-gneE1,0.59894219029411,382,375,2
bot_1,109480,-gneE1,0.59894219029411,84,76,2
bot_1,109818,-gneE1,0.59894219029411,380,372,2
bot_1,109862,-gneE1,0.59894219029411,87,77,2
bot_1,110199,-gneE1,0.59894219029411,381,372,2
bot_1,110245,-gneE1,0.59894219029411,87,79,2
bot_1,110583,-gneE1,0.59894219029411,384,375,2
bot_1,110626,-gneE1,0.59894219029411,86,78,2
bot_1,110960,-gneE1,0.59894219029411,377,370,2
bot_1,111005,-gneE1,0.59894219029411,87,79,2
bot_1,111339,-gneE1,0.59894219029411,379,369,2
bot_1,111382,-gneE1,0.59894219029411,86,78,2
bot_1,111723,-gneE1,0.59894219029411,384,375,2
bot_1,111767,-gneE1,0.59894219029411,87,78,2
bot_1,112112,-gneE1,0.59894219029411,389,380,2
bot_1,112156,-gneE1,0.59894219029411,86,78,2
bot_1,112506,-gneE1,0.59894219029411,394,386,2
bot_1,112550,-gneE1,0.59894219029411,87,79,2
bot_1,112891,-gneE1,0.59894219029411,385,378,2
bot_1,112934,-gneE1,0.59894219029411,87,79,2
bot_1,113273,-gneE1,0.59894219029411,382,374,2
bot_1,113316,-gneE1,0.59894219029411,86,78,2
bot_1,113655,-gneE1,0.59894219029411,382,374,2
bot_1,113696,-gneE1,0.59894219029411,82,74,2
bot_1,114029,-gneE1,0.59894219029411,374,366,2
bot_1,114073,-gneE1,0.59894219029411,85,75,2
bot_1,114411,-gneE1,0.59894219029411,382,373,2
bot_1,114452,-gneE1,0.59894219029411,85,77,2
bot_1,114784,-gneE1,0.59894219029411,373,365,2
bot_1,114826,-gneE1,0.59894219029411,83,74,2
bot_1,115166,-gneE1,0.59894219029411,382,373,2
bot_1,115209,-gneE1,0.59894219029411,84,76,2
bot_1,115546,-gneE1,0.59894219029411,380,371,2
bot_1,115589,-gneE1,0.59894219029411,84,76,2
bot_1,115928,-gneE1,0.59894219029411,382,375,2
bot_1,115971,-gneE1,0.59894219029411,84,75,2
bot_1,116312,-gneE1,0.59894219029411,384,377,2
bot_1,116356,-gneE1,0.59894219029411,86,77,2
bot_1,116695,-gneE1,0.59894219029411,383,374,2
bot_1,116739,-gneE1,0.59894219029411,85,76,2
bot_1,117080,-gneE1,0.59894219029411,385,378,2
bot_1,117125,-gneE1,0.59894219029411,87,79,2
bot_1,117465,-gneE1,0.59894219029411,385,376,2
bot_1,117507,-gneE1,0.59894219029411,85,78,2
bot_1,117846,-gneE1,0.59894219029411,381,373,2
bot_1,117889,-gneE1,0.59894219029411,86,77,2
bot_1,118229,-gneE1,0.59894219029411,383,375,2
bot_1,118275,-gneE1,0.59894219029411,88,79,2
bot_1,118620,-gneE1,0.59894219029411,391,382,2
bot_1,118663,-gneE1,0.59894219029411,85,76,2
bot_1,118994,-gneE1,0.59894219029411,374,367,2
bot_1,119037,-gneE1,0.59894219029411,86,77,2
bot_1,119376,-gneE1,0.59894219029411,382,375,2
bot_1,119419,-gneE1,0.59894219029411,84,76,2
bot_1,119761,-gneE1,0.59894219029411,385,376,2
bot_1,119805,-gneE1,0.59894219029411,87,78,2
bot_1,120143,-gneE1,0.59894219029411,382,373,2
bot_1,120184,-gneE1,0.59894219029411,82,73,2
bot_1,120523,-gneE1,0.59894219029411,380,371,2
bot_1,120565,-gneE1,0.59894219029411,86,77,2
bot_1,120907,-gneE1,0.59894219029411,384,375,2
bot_1,120952,-gneE1,0.59894219029411,89,82,2
bot_1,121291,-gneE1,0.59894219029411,384,374,2
bot_1,121334,-gneE1,0.59894219029411,85,77,2
bot_1,121668,-gneE1,0.59894219029411,377,369,2
bot_1,121711,-gneE1,0.59894219029411,87,78,2
bot_1,122054,-gneE1,0.59894219029411,386,377,2
bot_1,122097,-gneE1,0.59894219029411,86,77,2
bot_1,122434,-gneE1,0.59894219029411,380,371,2
bot_1,122476,-gneE1,0.59894219029411,82,73,2
bot_1,122814,-gneE1,0.59894219029411,380,372,2
bot_1,122856,-gneE1,0.59894219029411,84,77,2
bot_1,123197,-gneE1,0.59894219029411,383,376,2
bot_1,123239,-gneE1,0.59894219029411,85,75,2
bot_1,123571,-gneE1,0.59894219029411,374,365,2
bot_1,123614,-gneE1,0.59894219029411,85,76,2
bot_1,123956,-gneE1,0.59894219029411,385,377,2
bot_1,124000,-gneE1,0.59894219029411,86,77,2
bot_1,124338,-gneE1,0.59894219029411,382,373,2
bot_1,124384,-gneE1,0.59894219029411,86,77,2
bot_1,124720,-gneE1,0.59894219029411,382,372,2
bot_1,124763,-gneE1,0.59894219029411,87,78,2
bot_1,125099,-gneE1,0.59894219029411,379,372,2
bot_1,125145,-gneE1,0.59894219029411,89,79,2
bot_1,125481,-gneE1,0.59894219029411,382,373,2
bot_1,125526,-gneE1,0.59894219029411,87,77,2
bot_1,125863,-gneE1,0.59894219029411,382,374,2
bot_1,125905,-gneE1,0.59894219029411,83,76,2
bot_1,126244,-gneE1,0.59894219029411,381,373,2
bot_1,126286,-gneE1,0.59894219029411,84,74,2
bot_1,126620,-gneE1,0.59894219029411,376,369,2
bot_1,126666,-gneE1,0.59894219029411,87,79,2
bot_1,127005,-gneE1,0.59894219029411,385,376,2
bot_1,127047,-gneE1,0.59894219029411,85,76,2
bot_1,127386,-gneE1,0.59894219029411,381,372,2
bot_1,127432,-gneE1,0.59894219029411,90,81,2
bot_1,127770,-gneE1,0.59894219029411,384,376,2
bot_1,127814,-gneE1,0.59894219029411,85,74,2
bot_1,128149,-gneE1,0.59894219029411,379,369,2
bot_1,128192,-gneE1,0.59894219029411,84,75,2
bot_1,128530,-gneE1,0.59894219029411,381,373,2
bot_1,128574,-gneE1,0.59894219029411,88,80,2
bot_1,128913,-gneE1,0.59894219029411,383,375,2
bot_1,128956,-gneE1,0.59894219029411,87,76,2
bot_1,129294,-gneE1,0.59894219029411,381,373,2
bot_1,129339,-gneE1,0.59894219029411,87,78,2
bot_1,129677,-gneE1,0.59894219029411,383,375,2
bot_1,129720,-gneE1,0.59894219029411,87,79,2
bot_1,130064,-gneE1,0.59894219029411,387,379,2
bot_1,130105,-gneE1,0.59894219029411,85,76,2
bot_1,130443,-gneE1,0.59894219029411,379,371,2
bot_1,130486,-gneE1,0.59894219029411,84,76,2
bot_1,130824,-gneE1,0.59894219029411,381,374,2
bot_1,130868,-gneE1,0.59894219029411,87,78,2
bot_1,131204,-gneE1,0.59894219029411,380,371,2
bot_1,131247,-gneE1,0.59894219029411,85,76,2
bot_1,131584,-gneE1,0.59894219029411,380,371,2
bot_1,131629,-gneE1,0.59894219029411,86,77,2
bot_1,131967,-gneE1,0.59894219029411,383,374,2
bot_1,132010,-gneE1,0.59894219029411,85,77,2
bot_1,132345,-gneE1,0.59894219029411,378,370,2
bot_1,132388,-gneE1,0.59894219029411,85,77,2
bot_1,132721,-gneE1,0.59894219029411,376,368,2
bot_1,132765,-gneE1,0.59894219029411,86,78,2
bot_1,133110,-gneE1,0.59894219029411,389,380,2
bot_1,133153,-gneE1,0.59894219029411,85,76,2
bot_1,133492,-gneE1,0.59894219029411,382,373,2
bot_1,133534,-gneE1,0.59894219029411,84,76,2
bot_1,133876,-gneE1,0.59894219029411,384,375,2
bot_1,133920,-gneE1,0.59894219029411,88,80,2
bot_1,134257,-gneE1,0.59894219029411,381,371,2
bot_1,134300,-gneE1,0.59894219029411,84,74,2
bot_1,134640,-gneE1,0.59894219029411,383,376,2
bot_1,134683,-gneE1,0.59894219029411,85,76,2
bot_1,135030,-gneE1,0.59894219029411,390,382,2
bot_1,135074,-gneE1,0.59894219029411,86,78,2
bot_1,135416,-gneE1,0.59894219029411,386,377,2
bot_1,135460,-gneE1,0.59894219029411,87,78,2
bot_1,135796,-gneE1,0.59894219029411,380,371,2
bot_1,135840,-gneE1,0.59894219029411,85,76,2
bot_1,136184,-gneE1,0.59894219029411,388,380,2
bot_1,136228,-gneE1,0.59894219029411,86,79,2
bot_1,136560,-gneE1,0.59894219029411,376,368,2
bot_1,136604,-gneE1,0.59894219029411,88,80,2
bot_1,136941,-gneE1,0.59894219029411,381,373,2
bot_1,136983,-gneE1,0.59894219029411,86,77,2
bot_1,137323,-gneE1,0.59894219029411,382,374,2
bot_1,137368,-gneE1,0.59894219029411,90,81,2
bot_1,137703,-gneE1,0.59894219029411,380,372,2
bot_1,137747,-gneE1,0.59894219029411,86,78,2
bot_1,138087,-gneE1,0.59894219029411,384,375,2
bot_1,138129,-gneE1,0.59894219029411,86,78,2
bot_1,138463,-gneE1,0.59894219029411,376,367,2
bot_1,138507,-gneE1,0.59894219029411,86,79,2
bot_1,138844,-gneE1,0.59894219029411,381,372,2
bot_1,138887,-gneE1,0.59894219029411,85,76,2
bot_1,139231,-gneE1,0.59894219029411,387,378,2
bot_1,139275,-gneE1,0.59894219029411,87,78,2
bot_1,139607,-gneE1,0.59894219029411,376,367,2
bot_1,139649,-gneE1,0.59894219029411,84,75,2
bot_1,139987,-gneE1,0.59894219029411,380,372,2
bot_1,140030,-gneE1,0.59894219029411,87,77,2
bot_1,140373,-gneE1,0.59894219029411,386,377,2
bot_1,140415,-gneE1,0.59894219029411,85,75,2
bot_1,140754,-gneE1,0.59894219029411,381,372,2
bot_1,140798,-gneE1,0.59894219029411,86,78,2
bot_1,141145,-gneE1,0.59894219029411,391,382,2
bot_1,141188,-gneE1,0.59894219029411,87,78,2
bot_1,141526,-gneE1,0.59894219029411,381,372,2
bot_1,141568,-gneE1,0.59894219029411,84,76,2
bot_1,141908,-gneE1,0.59894219029411,382,373,2
bot_1,141950,-gneE1,0.59894219029411,84,76,2
bot_1,142288,-gneE1,0.59894219029411,380,373,2
bot_1,142333,-gneE1,0.59894219029411,87,79,2
bot_1,142665,-gneE1,0.59894219029411,377,369,2
bot_1,142708,-gneE1,0.59894219029411,85,76,2
bot_1,143043,-gneE1,0.59894219029411,378,370,2
bot_1,143086,-gneE1,0.59894219029411,83,75,2
bot_1,143425,-gneE1,0.59894219029411,382,373,2
bot_1,143468,-gneE1,0.59894219029411,86,77,2
bot_1,143806,-gneE1,0.59894219029411,381,372,2
bot_1,143849,-gneE1,0.59894219029411,86,79,2
bot_1,144186,-gneE1,0.59894219029411,380,372,2
bot_1,144229,-gneE1,0.59894219029411,85,76,2
bot_1,144574,-gneE1,0.59894219029411,388,379,2
bot_1,144617,-gneE1,0.59894219029411,88,80,2
bot_1,144965,-gneE1,0.59894219029411,391,381,2
bot_1,145008,-gneE1,0.59894219029411,87,77,2
bot_1,145346,-gneE1,0.59894219029411,381,371,2
bot_1,145390,-gneE1,0.59894219029411,86,77,2
bot_1,145725,-gneE1,0.59894219029411,379,371,2
bot_1,145767,-gneE1,0.59894219029411,83,74,2
bot_1,146110,-gneE1,0.59894219029411,385,374,2
bot_1,146154,-gneE1,0.59894219029411,87,80,2
bot_1,146493,-gneE1,0.59894219029411,383,374,2
bot_1,146536,-gneE1,0.59894219029411,85,77,2
bot_1,146879,-gneE1,0.59894219029411,386,379,2
bot_1,146921,-gneE1,0.59894219029411,85,78,2
bot_1,147264,-gneE1,0.59894219029411,385,377,2
bot_1,147307,-gneE1,0.59894219029411,85,77,2
bot_1,147646,-gneE1,0.59894219029411,382,374,2
bot_1,147688,-gneE1,0.59894219029411,86,77,2
bot_1,148031,-gneE1,0.59894219029411,385,376,2
bot_1,148076,-gneE1,0.59894219029411,88,81,2
bot_1,148419,-gneE1,0.59894219029411,388,381,2
bot_1,148463,-gneE1,0.59894219029411,87,80,2
bot_1,148800,-gneE1,0.59894219029411,381,373,2
bot_1,148843,-gneE1,0.59894219029411,84,75,2
bot_1,149181,-gneE1,0.59894219029411,381,373,2
bot_1,149223,-gneE1,0.59894219029411,84,76,2
bot_1,149561,-gneE1,0.59894219029411,380,373,2
bot_1,149606,-gneE1,0.59894219029411,86,78,2
bot_1,149945,-gneE1,0.59894219029411,384,375,2
bot_1,149988,-gneE1,0.59894219029411,86,78,2
bot_1,150326,-gneE1,0.59894219029411,381,373,2
bot_1,150369,-gneE1,0.59894219029411,85,78,2
bot_1,150706,-gneE1,0.59894219029411,380,371,2
bot_1,150749,-gneE1,0.59894219029411,86,78,2
bot_1,151086,-gneE1,0.59894219029411,380,372,2
bot_1,151129,-gneE1,0.59894219029411,84,75,2
bot_1,151470,-gneE1,0.59894219029411,384,376,2
bot_1,151514,-gneE1,0.59894219029411,86,76,2
bot_1,151853,-gneE1,0.59894219029411,383,374,2
bot_1,151898,-gneE1,0.59894219029411,86,78,2
bot_1,152232,-gneE1,0.59894219029411,379,370,2
bot_1,152274,-gneE1,0.59894219029411,85,77,2
bot_1,152614,-gneE1,0.59894219029411,382,373,2
bot_1,152656,-gneE1,0.59894219029411,83,74,2
bot_1,152992,-gneE1,0.59894219029411,378,368,2
bot_1,153037,-gneE1,0.59894219029411,89,82,2
bot_1,153376,-gneE1,0.59894219029411,384,376,2
bot_1,153420,-gneE1,0.59894219029411,84,76,2
bot_1,153759,-gneE1,0.59894219029411,383,375,2
bot_1,153803,-gneE1,0.59894219029411,87,79,2
bot_1,154141,-gneE1,0.59894219029411,382,375,2
bot_1,154184,-gneE1,0.59894219029411,85,75,2
bot_1,154525,-gneE1,0.59894219029411,384,375,2
bot_1,154570,-gneE1,0.59894219029411,89,81,2
bot_1,154915,-gneE1,0.59894219029411,390,381,2
bot_1,154958,-gneE1,0.59894219029411,86,78,2
bot_1,155295,-gneE1,0.59894219029411,380,371,2
bot_1,155342,-gneE1,0.59894219029411,90,81,2
bot_1,155682,-gneE1,0.59894219029411,387,378,2
bot_1,155726,-gneE1,0.59894219029411,85,76,2
bot_1,156059,-gneE1,0.59894219029411,377,368,2
bot_1,156104,-gneE1,0.59894219029411,88,79,2
bot_1,156439,-gneE1,0.59894219029411,380,372,2
bot_1,156483,-gneE1,0.59894219029411,87,79,2
bot_1,156826,-gneE1,0.59894219029411,387,379,2
bot_1,156870,-gneE1,0.59894219029411,87,79,2
bot_1,157209,-gneE1,0.59894219029411,383,375,2
bot_1,157254,-gneE1,0.59894219029411,86,78,2
bot_1,157593,-gneE1,0.59894219029411,384,376,2
bot_1,157637,-gneE1,0.59894219029411,87,79,2
bot_1,157975,-gneE1,0.59894219029411,382,373,2
bot_1,158017,-gneE1,0.59894219029411,84,76,2
bot_1,158363,-gneE1,0.59894219029411,388,380,2
bot_1,158406,-gneE1,0.59894219029411,88,79,2
bot_1,158740,-gneE1,0.59894219029411,377,368,2
bot_1,158783,-gneE1,0.59894219029411,84,75,2
bot_1,159121,-gneE1,0.59894219029411,381,373,2
bot_1,159164,-gneE1,0.59894219029411,84,75,2
bot_1,159503,-gneE1,0.59894219029411,382,375,2
bot_1,159546,-gneE1,0.59894219029411,86,78,2
bot_1,159888,-gneE1,0.59894219029411,385,377,2
bot_1,159932,-gneE1,0.59894219029411,88,80,2
bot_1,160271,-gneE1,0.59894219029411,383,374,2
bot_1,160316,-gneE1,0.59894219029411,87,79,2
bot_1,160654,-gneE1,0.59894219029411,383,375,2
bot_1,160697,-gneE1,0.59894219029411,85,76,2
bot_1,161037,-gneE1,0.59894219029411,383,375,2
bot_1,161080,-gneE1,0.59894219029411,86,77,2
bot_1,161423,-gneE1,0.59894219029411,386,377,2
bot_1,161468,-gneE1,0.59894219029411,89,80,2
bot_1,161804,-gneE1,0.59894219029411,381,373,2
bot_1,161848,-gneE1,0.59894219029411,85,77,2
bot_1,162180,-gneE1,0.59894219029411,376,368,2
bot_1,162224,-gneE1,0.59894219029411,87,78,2
bot_1,162563,-gneE1,0.59894219029411,383,375,2
bot_1,162606,-gneE1,0.59894219029411,84,75,2
bot_1,162946,-gneE1,0.59894219029411,383,374,2
bot_1,162991,-gneE1,0.59894219029411,86,78,2
bot_1,163331,-gneE1,0.59894219029411,385,376,2
bot_1,163374,-gneE1,0.59894219029411,86,77,2
bot_1,163705,-gneE1,0.59894219029411,374,365,2
bot_1,163751,-gneE1,0.59894219029411,87,79,2
bot_1,164087,-gneE1,0.59894219029411,382,374,2
bot_1,164133,-gneE1,0.59894219029411,90,82,2
bot_1,164467,-gneE1,0.59894219029411,380,371,2
bot_1,164512,-gneE1,0.59894219029411,88,79,2
bot_1,164852,-gneE1,0.59894219029411,385,377,2
bot_1,164895,-gneE1,0.59894219029411,85,77,2
bot_1,165234,-gneE1,0.59894219029411,382,375,2
bot_1,165278,-gneE1,0.59894219029411,87,78,2
bot_1,165612,-gneE1,0.59894219029411,378,369,2
bot_1,165654,-gneE1,0.59894219029411,81,73,2
bot_1,165996,-gneE1,0.59894219029411,384,376,2
bot_1,166039,-gneE1,0.59894219029411,87,78,2
bot_1,166376,-gneE1,0.59894219029411,380,371,2
bot_1,166420,-gneE1,0.59894219029411,87,79,2
bot_1,166754,-gneE1,0.59894219029411,378,371,2
bot_1,166798,-gneE1,0.59894219029411,86,77,2
bot_1,167136,-gneE1,0.59894219029411,382,373,2
bot_1,167180,-gneE1,0.59894219029411,86,76,2
bot_1,167518,-gneE1,0.59894219029411,382,373,2
bot_1,167560,-gneE1,0.59894219029411,85,77,2
bot_1,167898,-gneE1,0.59894219029411,380,373,2
bot_1,167943,-gneE1,0.59894219029411,87,78,2
bot_1,168284,-gneE1,0.59894219029411,386,378,2
bot_1,168327,-gneE1,0.59894219029411,85,75,2
bot_1,168663,-gneE1,0.59894219029411,379,371,2
bot_1,168706,-gneE1,0.59894219029411,85,77,2
bot_1,169047,-gneE1,0.59894219029411,384,376,2
bot_1,169091,-gneE1,0.59894219029411,88,79,2
bot_1,169431,-gneE1,0.59894219029411,384,376,2
bot_1,169476,-gneE1,0.59894219029411,87,78,2
bot_1,169819,-gneE1,0.59894219029411,388,379,2
bot_1,169863,-gneE1,0.59894219029411,87,77,2
bot_1,170206,-gneE1,0.59894219029411,387,377,2
bot_1,170249,-gneE1,0.59894219029411,86,78,2
bot_1,170587,-gneE1,0.59894219029411,381,372,2
bot_1,170632,-gneE1,0.59894219029411,85,77,2
bot_1,170970,-gneE1,0.59894219029411,383,375,2
bot_1,171013,-gneE1,0.59894219029411,85,77,2
bot_1,171361,-gneE1,0.59894219029411,391,382,2
bot_1,171406,-gneE1,0.59894219029411,88,81,2
bot_1,171748,-gneE1,0.59894219029411,387,379,2
bot_1,171792,-gneE1,0.59894219029411,85,76,2
bot_1,172135,-gneE1,0.59894219029411,387,379,2
bot_1,172176,-gneE1,0.59894219029411,84,77,2
bot_1,172516,-gneE1,0.59894219029411,381,373,2
bot_1,172558,-gneE1,0.59894219029411,84,75,2
bot_1,172896,-gneE1,0.59894219029411,380,372,2
bot_1,172939,-gneE1,0.59894219029411,85,76,2
bot_1,173268,-gneE1,0.59894219029411,372,363,2
bot_1,173313,-gneE1,0.59894219029411,85,75,2
bot_1,173652,-gneE1,0.59894219029411,384,375,2
bot_1,173696,-gneE1,0.59894219029411,87,77,2
bot_1,174037,-gneE1,0.59894219029411,385,378,2
bot_1,174080,-gneE1,0.59894219029411,85,76,2
bot_1,174419,-gneE1,0.59894219029411,382,372,2
bot_1,174464,-gneE1,0.59894219029411,87,78,2
bot_1,174805,-gneE1,0.59894219029411,386,378,2
bot_1,174848,-gneE1,0.59894219029411,86,78,2
bot_1,175189,-gneE1,0.59894219029411,384,376,2
bot_1,175232,-gneE1,0.59894219029411,85,76,2
bot_1,175572,-gneE1,0.59894219029411,383,374,2
bot_1,175613,-gneE1,0.59894219029411,83,74,2
bot_1,175948,-gneE1,0.59894219029411,376,367,2
bot_1,175991,-gneE1,0.59894219029411,86,77,2
bot_1,176331,-gneE1,0.59894219029411,383,374,2
bot_1,176374,-gneE1,0.59894219029411,86,78,2
bot_1,176710,-gneE1,0.59894219029411,379,371,2
bot_1,176752,-gneE1,0.59894219029411,84,76,2
bot_1,177091,-gneE1,0.59894219029411,381,374,2
bot_1,177135,-gneE1,0.59894219029411,85,77,2
bot_1,177474,-gneE1,0.59894219029411,383,374,2
bot_1,177518,-gneE1,0.59894219029411,85,76,2
bot_1,177858,-gneE1,0.59894219029411,384,375,2
bot_1,177901,-gneE1,0.59894219029411,86,76,2
bot_1,178243,-gneE1,0.59894219029411,385,377,2
bot_1,178288,-gneE1,0.59894219029411,87,79,2
bot_1,178626,-gneE1,0.59894219029411,383,375,2
bot_1,178671,-gneE1,0.59894219029411,85,77,2
bot_1,179015,-gneE1,0.59894219029411,389,380,2
bot_1,179058,-gneE1,0.59894219029411,85,77,2
bot_1,179396,-gneE1,0.59894219029411,381,372,2
bot_1,179440,-gneE1,0.59894219029411,85,77,2
bot_1,179780,-gneE1,0.59894219029411,384,376,2
bot_1,179824,-gneE1,0.59894219029411,86,78,2
bot_1,180167,-gneE1,0.59894219029411,387,377,2
bot_1,180211,-gneE1,0.59894219029411,87,80,2
bot_1,180548,-gneE1,0.59894219029411,381,372,2
bot_1,180591,-gneE1,0.59894219029411,86,76,2
bot_1,180930,-gneE1,0.59894219029411,382,373,2
bot_1,180972,-gneE1,0.59894219029411,83,75,2
bot_1,181309,-gneE1,0.59894219029411,379,371,2
bot_1,181351,-gneE1,0.59894219029411,81,72,2
bot_1,181692,-gneE1,0.59894219029411,383,375,2
bot_1,181736,-gneE1,0.59894219029411,88,78,2
bot_1,182074,-gneE1,0.59894219029411,382,375,2
bot_1,182118,-gneE1,0.59894219029411,84,76,2
bot_1,182451,-gneE1,0.59894219029411,377,368,2
bot_1,182494,-gneE1,0.59894219029411,84,75,2
bot_1,182829,-gneE1,0.59894219029411,378,369,2
bot_1,182873,-gneE1,0.59894219029411,87,80,2
bot_1,183215,-gneE1,0.59894219029411,386,377,2
bot_1,183259,-gneE1,0.59894219029411,89,82,2
bot_1,183601,-gneE1,0.59894219029411,386,379,2
bot_1,183646,-gneE1,0.59894219029411,89,80,2
bot_1,183988,-gneE1,0.59894219029411,387,378,2
bot_1,184032,-gneE1,0.59894219029411,86,78,2
bot_1,184372,-gneE1,0.59894219029411,384,374,2
bot_1,184416,-gneE1,0.59894219029411,88,78,2
bot_1,184749,-gneE1,0.59894219029411,377,367,2
bot_1,184794,-gneE1,0.59894219029411,86,79,2
bot_1,185138,-gneE1,0.59894219029411,389,380,2
bot_1,185182,-gneE1,0.59894219029411,85,77,2
bot_1,185522,-gneE1,0.59894219029411,384,376,2
bot_1,185565,-gneE1,0.59894219029411,86,78,2
bot_1,185911,-gneE1,0.59894219029411,389,381,2
bot_1,185955,-gneE1,0.59894219029411,87,78,2
bot_1,186293,-gneE1,0.59894219029411,382,373,2
bot_1,186336,-gneE1,0.59894219029411,84,76,2
bot_1,186672,-gneE1,0.59894219029411,379,371,2
bot_1,186715,-gneE1,0.59894219029411,85,77,2
bot_1,187052,-gneE1,0.59894219029411,380,370,2
bot_1,187096,-gneE1,0.59894219029411,87,78,2
bot_1,187431,-gneE1,0.59894219029411,379,371,2
bot_1,187474,-gneE1,0.59894219029411,84,76,2
bot_1,187809,-gneE1,0.59894219029411,378,370,2
bot_1,187853,-gneE1,0.59894219029411,85,77,2
bot_1,188195,-gneE1,0.59894219029411,386,377,2
bot_1,188240,-gneE1,0.59894219029411,89,80,2
bot_1,188581,-gneE1,0.59894219029411,386,378,2
