robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,94992,-gneE1,0.358457169036529,88,9,2
bot_0,95336,-gneE1,0.358457169036529,389,8,2
bot_0,95379,-gneE1,0.358457169036529,85,8,2
bot_0,95719,-gneE1,0.358457169036529,383,8,2
bot_0,95762,-gneE1,0.358457169036529,86,8,2
bot_0,96098,-gneE1,0.358457169036529,379,9,2
bot_0,96142,-gneE1,0.358457169036529,88,10,2
bot_0,96477,-gneE1,0.358457169036529,379,9,2
bot_0,96520,-gneE1,0.358457169036529,84,8,2
bot_0,96863,-gneE1,0.358457169036529,386,7,2
bot_0,96911,-gneE1,0.358457169036529,88,9,2
bot_0,97247,-gneE1,0.358457169036529,384,9,2
bot_0,97290,-gneE1,0.358457169036529,87,9,2
bot_0,97627,-gneE1,0.358457169036529,380,8,2
bot_0,97671,-gneE1,0.358457169036529,86,9,2
bot_0,98005,-gneE1,0.358457169036529,378,8,2
bot_0,98047,-gneE1,0.358457169036529,83,8,2
bot_0,98387,-gneE1,0.358457169036529,382,9,2
bot_0,98429,-gneE1,0.358457169036529,82,9,2
bot_0,98768,-gneE1,0.358457169036529,381,8,2
bot_0,98813,-gneE1,0.358457169036529,89,9,2
bot_0,99151,-gneE1,0.358457169036529,383,9,2
bot_0,99193,-gneE1,0.358457169036529,85,8,2
bot_0,99536,-gneE1,0.358457169036529,385,9,2
bot_0,99577,-gneE1,0.358457169036529,85,7,2
bot_0,99918,-gneE1,0.358457169036529,382,9,2
bot_0,99960,-gneE1,0.358457169036529,83,9,2
bot_0,100296,-gneE1,0.358457169036529,378,8,2
bot_0,100338,-gneE1,0.358457169036529,85,8,2
bot_0,100681,-gneE1,0.358457169036529,385,8,2
bot_0,100727,-gneE1,0.358457169036529,88,9,2
bot_0,101066,-gneE1,0.358457169036529,385,8,2
bot_0,101114,-gneE1,0.358457169036529,89,10,2
bot_0,101447,-gneE1,0.358457169036529,381,9,2
bot_0,101490,-gneE1,0.358457169036529,84,8,2
bot_0,101829,-gneE1,0.358457169036529,382,8,2
bot_0,101874,-gneE1,0.358457169036529,88,10,2
bot_0,102217,-gneE1,0.358457169036529,388,8,2
bot_0,102260,-gneE1,0.358457169036529,84,9,2
bot_0,102603,-gneE1,0.358457169036529,386,7,2
bot_0,102648,-gneE1,0.358457169036529,85,9,2
bot_0,102982,-gneE1,0.358457169036529,379,9,2
bot_0,103023,-gneE1,0.358457169036529,84,8,2
bot_0,103361,-gneE1,0.358457169036529,379,9,2
bot_0,103405,-gneE1,0.358457169036529,89,9,2
bot_0,103741,-gneE1,0.358457169036529,380,9,2
bot_0,103783,-gneE1,0.358457169036529,83,8,2
bot_0,104115,-gneE1,0.358457169036529,374,8,2
bot_0,104157,-gneE1,0.358457169036529,82,7,2
bot_0,104495,-gneE1,0.358457169036529,380,8,2
bot_0,104538,-gneE1,0.358457169036529,86,8,2
bot_0,104875,-gneE1,0.358457169036529,380,10,2
bot_0,104917,-gneE1,0.358457169036529,87,10,2
bot_0,105248,-gneE1,0.358457169036529,373,9,2
bot_0,105293,-gneE1,0.358457169036529,86,8,2
bot_0,105635,-gneE1,0.358457169036529,387,7,2
bot_0,105676,-gneE1,0.358457169036529,84,7,2
bot_0,106013,-gneE1,0.358457169036529,378,8,2
bot_0,106057,-gneE1,0.358457169036529,83,8,2
bot_0,106396,-gneE1,0.358457169036529,383,10,2
bot_0,106439,-gneE1,0.358457169036529,87,9,2
bot_0,106774,-gneE1,0.358457169036529,378,9,2
bot_0,106815,-gneE1,0.358457169036529,84,8,2
bot_0,107154,-gneE1,0.358457169036529,380,8,2
bot_0,107197,-gneE1,0.358457169036529,85,10,2
bot_0,107535,-gneE1,0.358457169036529,381,9,2
bot_0,107578,-gneE1,0.358457169036529,83,8,2
bot_0,107914,-gneE1,0.358457169036529,379,10,2
bot_0,107956,-gneE1,0.358457169036529,85,8,2
bot_0,108299,-gneE1,0.358457169036529,385,9,2
bot_0,108343,-gneE1,0.358457169036529,87,9,2
bot_0,108684,-gneE1,0.358457169036529,385,8,2
bot_0,108729,-gneE1,0.358457169036529,89,9,2
bot_0,109063,-gneE1,0.358457169036529,379,7,2
bot_0,109109,-gneE1,0.358457169036529,85,10,2
bot_0,109446,-gneE1,0.358457169036529,383,8,2
bot_0,109488,-gneE1,0.358457169036529,84,8,2
bot_0,109827,-gneE1,0.358457169036529,381,9,2
bot_0,109871,-gneE1,0.358457169036529,86,9,2
bot_0,110208,-gneE1,0.358457169036529,381,9,2
bot_0,110254,-gneE1,0.358457169036529,88,9,2
bot_0,110590,-gneE1,0.358457169036529,382,7,2
bot_0,110634,-gneE1,0.358457169036529,86,8,2
bot_0,110970,-gneE1,0.358457169036529,380,10,2
bot_0,111014,-gneE1,0.358457169036529,88,9,2
bot_0,111348,-gneE1,0.358457169036529,378,9,2
bot_0,111390,-gneE1,0.358457169036529,86,8,2
bot_0,111732,-gneE1,0.358457169036529,384,9,2
bot_0,111775,-gneE1,0.358457169036529,86,8,2
bot_0,112120,-gneE1,0.358457169036529,388,8,2
bot_0,112165,-gneE1,0.358457169036529,87,9,2
bot_0,112513,-gneE1,0.358457169036529,393,7,2
bot_0,112558,-gneE1,0.358457169036529,87,8,2
bot_0,112899,-gneE1,0.358457169036529,386,8,2
bot_0,112942,-gneE1,0.358457169036529,87,8,2
bot_0,113281,-gneE1,0.358457169036529,382,8,2
bot_0,113324,-gneE1,0.358457169036529,86,8,2
bot_0,113663,-gneE1,0.358457169036529,382,8,2
bot_0,113704,-gneE1,0.358457169036529,82,8,2
bot_0,114038,-gneE1,0.358457169036529,375,9,2
bot_0,114082,-gneE1,0.358457169036529,84,9,2
bot_0,114419,-gneE1,0.358457169036529,381,8,2
bot_0,114461,-gneE1,0.358457169036529,86,9,2
bot_0,114793,-gneE1,0.358457169036529,374,9,2
bot_0,114836,-gneE1,0.358457169036529,84,10,2
bot_0,115175,-gneE1,0.358457169036529,382,9,2
bot_0,115219,-gneE1,0.358457169036529,86,10,2
bot_0,115553,-gneE1,0.358457169036529,378,7,2
bot_0,115599,-gneE1,0.358457169036529,86,10,2
bot_0,115935,-gneE1,0.358457169036529,382,7,2
bot_0,115979,-gneE1,0.358457169036529,83,8,2
bot_0,116321,-gneE1,0.358457169036529,386,9,2
bot_0,116363,-gneE1,0.358457169036529,84,7,2
bot_0,116702,-gneE1,0.358457169036529,381,7,2
bot_0,116746,-gneE1,0.358457169036529,83,7,2
bot_0,117089,-gneE1,0.358457169036529,387,9,2
bot_0,117133,-gneE1,0.358457169036529,87,8,2
bot_0,117473,-gneE1,0.358457169036529,384,8,2
bot_0,117517,-gneE1,0.358457169036529,88,10,2
bot_0,117854,-gneE1,0.358457169036529,381,8,2
bot_0,117898,-gneE1,0.358457169036529,86,9,2
bot_0,118238,-gneE1,0.358457169036529,384,9,2
bot_0,118284,-gneE1,0.358457169036529,88,9,2
bot_0,118627,-gneE1,0.358457169036529,389,7,2
bot_0,118672,-gneE1,0.358457169036529,85,9,2
bot_0,119001,-gneE1,0.358457169036529,374,7,2
bot_0,119045,-gneE1,0.358457169036529,85,8,2
bot_0,119385,-gneE1,0.358457169036529,384,9,2
bot_0,119426,-gneE1,0.358457169036529,83,7,2
bot_0,119770,-gneE1,0.358457169036529,385,9,2
bot_0,119814,-gneE1,0.358457169036529,87,9,2
bot_0,120152,-gneE1,0.358457169036529,382,9,2
bot_0,120192,-gneE1,0.358457169036529,81,8,2
bot_0,120532,-gneE1,0.358457169036529,380,9,2
bot_0,120574,-gneE1,0.358457169036529,86,9,2
bot_0,120917,-gneE1,0.358457169036529,385,10,2
bot_0,120960,-gneE1,0.358457169036529,90,8,2
bot_0,121299,-gneE1,0.358457169036529,382,8,2
bot_0,121342,-gneE1,0.358457169036529,85,8,2
bot_0,121677,-gneE1,0.358457169036529,378,9,2
bot_0,121720,-gneE1,0.358457169036529,87,9,2
bot_0,122063,-gneE1,0.358457169036529,386,9,2
bot_0,122106,-gneE1,0.358457169036529,86,9,2
bot_0,122442,-gneE1,0.358457169036529,379,8,2
bot_0,122484,-gneE1,0.358457169036529,81,8,2
bot_0,122821,-gneE1,0.358457169036529,379,7,2
bot_0,122867,-gneE1,0.358457169036529,88,11,2
bot_0,123206,-gneE1,0.358457169036529,385,9,2
bot_0,123247,-gneE1,0.358457169036529,83,8,2
bot_0,123579,-gneE1,0.358457169036529,373,8,2
bot_0,123623,-gneE1,0.358457169036529,85,9,2
bot_0,123965,-gneE1,0.358457169036529,386,9,2
bot_0,124008,-gneE1,0.358457169036529,85,8,2
bot_0,124348,-gneE1,0.358457169036529,383,10,2
bot_0,124393,-gneE1,0.358457169036529,86,9,2
bot_0,124727,-gneE1,0.358457169036529,379,7,2
bot_0,124772,-gneE1,0.358457169036529,87,9,2
bot_0,125108,-gneE1,0.358457169036529,381,9,2
bot_0,125153,-gneE1,0.358457169036529,87,8,2
bot_0,125489,-gneE1,0.358457169036529,381,8,2
bot_0,125535,-gneE1,0.358457169036529,86,9,2
bot_0,125871,-gneE1,0.358457169036529,382,8,2
bot_0,125913,-gneE1,0.358457169036529,84,8,2
bot_0,126251,-gneE1,0.358457169036529,380,7,2
bot_0,126294,-gneE1,0.358457169036529,82,8,2
bot_0,126629,-gneE1,0.358457169036529,378,9,2
bot_0,126674,-gneE1,0.358457169036529,87,8,2
bot_0,127014,-gneE1,0.358457169036529,385,9,2
bot_0,127056,-gneE1,0.358457169036529,85,9,2
bot_0,127394,-gneE1,0.358457169036529,380,8,2
bot_0,127441,-gneE1,0.358457169036529,90,9,2
bot_0,127780,-gneE1,0.358457169036529,386,10,2
bot_0,127823,-gneE1,0.358457169036529,83,9,2
bot_0,128157,-gneE1,0.358457169036529,377,8,2
bot_0,128201,-gneE1,0.358457169036529,84,9,2
bot_0,128538,-gneE1,0.358457169036529,381,8,2
bot_0,128582,-gneE1,0.358457169036529,88,8,2
bot_0,128921,-gneE1,0.358457169036529,383,8,2
bot_0,128964,-gneE1,0.358457169036529,84,8,2
bot_0,129302,-gneE1,0.358457169036529,381,8,2
bot_0,129348,-gneE1,0.358457169036529,87,9,2
bot_0,129685,-gneE1,0.358457169036529,383,8,2
bot_0,129729,-gneE1,0.358457169036529,88,9,2
bot_0,130072,-gneE1,0.358457169036529,387,8,2
bot_0,130113,-gneE1,0.358457169036529,84,8,2
bot_0,130450,-gneE1,0.358457169036529,378,7,2
bot_0,130495,-gneE1,0.358457169036529,85,9,2
bot_0,130833,-gneE1,0.358457169036529,383,9,2
bot_0,130878,-gneE1,0.358457169036529,88,10,2
bot_0,131213,-gneE1,0.358457169036529,380,9,2
bot_0,131257,-gneE1,0.358457169036529,86,10,2
bot_0,131593,-gneE1,0.358457169036529,380,9,2
bot_0,131637,-gneE1,0.358457169036529,85,8,2
bot_0,131975,-gneE1,0.358457169036529,382,8,2
bot_0,132019,-gneE1,0.358457169036529,86,9,2
bot_0,132353,-gneE1,0.358457169036529,378,8,2
bot_0,132398,-gneE1,0.358457169036529,87,10,2
bot_0,132730,-gneE1,0.358457169036529,377,9,2
bot_0,132774,-gneE1,0.358457169036529,87,9,2
bot_0,133119,-gneE1,0.358457169036529,389,9,2
bot_0,133162,-gneE1,0.358457169036529,85,9,2
bot_0,133501,-gneE1,0.358457169036529,382,9,2
bot_0,133541,-gneE1,0.358457169036529,83,7,2
bot_0,133886,-gneE1,0.358457169036529,385,10,2
bot_0,133927,-gneE1,0.358457169036529,87,7,2
bot_0,134264,-gneE1,0.358457169036529,378,7,2
bot_0,134309,-gneE1,0.358457169036529,83,9,2
bot_0,134648,-gneE1,0.358457169036529,384,8,2
bot_0,134692,-gneE1,0.358457169036529,85,9,2
bot_0,135039,-gneE1,0.358457169036529,391,9,2
bot_0,135081,-gneE1,0.358457169036529,85,7,2
bot_0,135425,-gneE1,0.358457169036529,386,9,2
bot_0,135468,-gneE1,0.358457169036529,86,8,2
bot_0,135804,-gneE1,0.358457169036529,379,8,2
bot_0,135849,-gneE1,0.358457169036529,85,9,2
bot_0,136192,-gneE1,0.358457169036529,388,8,2
bot_0,136237,-gneE1,0.358457169036529,88,9,2
bot_0,136568,-gneE1,0.358457169036529,376,8,2
bot_0,136613,-gneE1,0.358457169036529,89,9,2
bot_0,136949,-gneE1,0.358457169036529,381,8,2
bot_0,136991,-gneE1,0.358457169036529,85,8,2
bot_0,137331,-gneE1,0.358457169036529,382,8,2
bot_0,137376,-gneE1,0.358457169036529,89,8,2
bot_0,137712,-gneE1,0.358457169036529,381,9,2
bot_0,137756,-gneE1,0.358457169036529,87,9,2
bot_0,138096,-gneE1,0.358457169036529,384,9,2
bot_0,138138,-gneE1,0.358457169036529,87,9,2
bot_0,138472,-gneE1,0.358457169036529,376,9,2
bot_0,138516,-gneE1,0.358457169036529,88,9,2
bot_0,138853,-gneE1,0.358457169036529,381,9,2
bot_0,138896,-gneE1,0.358457169036529,85,9,2
bot_0,139240,-gneE1,0.358457169036529,387,9,2
bot_0,139284,-gneE1,0.358457169036529,87,9,2
bot_0,139615,-gneE1,0.358457169036529,375,8,2
bot_0,139657,-gneE1,0.358457169036529,83,8,2
bot_0,139996,-gneE1,0.358457169036529,381,9,2
bot_0,140038,-gneE1,0.358457169036529,85,8,2
bot_0,140382,-gneE1,0.358457169036529,386,9,2
bot_0,140423,-gneE1,0.358457169036529,83,8,2
bot_0,140763,-gneE1,0.358457169036529,381,9,2
bot_0,140806,-gneE1,0.358457169036529,86,8,2
bot_0,141154,-gneE1,0.358457169036529,391,9,2
bot_0,141197,-gneE1,0.358457169036529,87,9,2
bot_0,141535,-gneE1,0.358457169036529,381,9,2
bot_0,141577,-gneE1,0.358457169036529,85,9,2
bot_0,141915,-gneE1,0.358457169036529,380,7,2
bot_0,141959,-gneE1,0.358457169036529,85,9,2
bot_0,142296,-gneE1,0.358457169036529,381,8,2
bot_0,142342,-gneE1,0.358457169036529,88,9,2
bot_0,142673,-gneE1,0.358457169036529,377,8,2
bot_0,142717,-gneE1,0.358457169036529,85,9,2
bot_0,143052,-gneE1,0.358457169036529,379,9,2
bot_0,143094,-gneE1,0.358457169036529,83,8,2
bot_0,143434,-gneE1,0.358457169036529,382,9,2
bot_0,143479,-gneE1,0.358457169036529,88,11,2
bot_0,143814,-gneE1,0.358457169036529,380,8,2
bot_0,143856,-gneE1,0.358457169036529,86,7,2
bot_0,144195,-gneE1,0.358457169036529,381,9,2
bot_0,144238,-gneE1,0.358457169036529,85,9,2
bot_0,144584,-gneE1,0.358457169036529,389,10,2
bot_0,144627,-gneE1,0.358457169036529,90,10,2
bot_0,144975,-gneE1,0.358457169036529,391,10,2
bot_0,145017,-gneE1,0.358457169036529,86,9,2
bot_0,145354,-gneE1,0.358457169036529,379,8,2
bot_0,145397,-gneE1,0.358457169036529,84,7,2
bot_0,145736,-gneE1,0.358457169036529,382,11,2
bot_0,145776,-gneE1,0.358457169036529,83,9,2
bot_0,146119,-gneE1,0.358457169036529,383,9,2
bot_0,146163,-gneE1,0.358457169036529,89,9,2
bot_0,146500,-gneE1,0.358457169036529,381,7,2
bot_0,146544,-gneE1,0.358457169036529,85,8,2
bot_0,146887,-gneE1,0.358457169036529,387,8,2
bot_0,146930,-gneE1,0.358457169036529,87,9,2
bot_0,147272,-gneE1,0.358457169036529,385,8,2
bot_0,147316,-gneE1,0.358457169036529,86,9,2
bot_0,147655,-gneE1,0.358457169036529,383,9,2
bot_0,147697,-gneE1,0.358457169036529,86,9,2
bot_0,148038,-gneE1,0.358457169036529,383,7,2
bot_0,148084,-gneE1,0.358457169036529,89,8,2
bot_0,148427,-gneE1,0.358457169036529,389,8,2
bot_0,148472,-gneE1,0.358457169036529,89,9,2
bot_0,148808,-gneE1,0.358457169036529,381,8,2
bot_0,148850,-gneE1,0.358457169036529,82,7,2
bot_0,149188,-gneE1,0.358457169036529,380,7,2
bot_0,149232,-gneE1,0.358457169036529,85,9,2
bot_0,149570,-gneE1,0.358457169036529,382,9,2
bot_0,149615,-gneE1,0.358457169036529,87,9,2
bot_0,149953,-gneE1,0.358457169036529,383,8,2
bot_0,149996,-gneE1,0.358457169036529,86,8,2
bot_0,150335,-gneE1,0.358457169036529,382,9,2
bot_0,150377,-gneE1,0.358457169036529,86,8,2
bot_0,150714,-gneE1,0.358457169036529,379,8,2
bot_0,150757,-gneE1,0.358457169036529,86,8,2
bot_0,151094,-gneE1,0.358457169036529,380,8,2
bot_0,151137,-gneE1,0.358457169036529,83,8,2
bot_0,151479,-gneE1,0.358457169036529,385,9,2
bot_0,151521,-gneE1,0.358457169036529,83,7,2
bot_0,151862,-gneE1,0.358457169036529,383,9,2
bot_0,151906,-gneE1,0.358457169036529,86,8,2
bot_0,152241,-gneE1,0.358457169036529,379,9,2
bot_0,152283,-gneE1,0.358457169036529,86,9,2
bot_0,152624,-gneE1,0.358457169036529,383,10,2
bot_0,152665,-gneE1,0.358457169036529,83,9,2
bot_0,153000,-gneE1,0.358457169036529,376,8,2
bot_0,153044,-gneE1,0.358457169036529,89,7,2
bot_0,153384,-gneE1,0.358457169036529,384,8,2
bot_0,153429,-gneE1,0.358457169036529,85,9,2
bot_0,153766,-gneE1,0.358457169036529,382,7,2
bot_0,153811,-gneE1,0.358457169036529,87,8,2
bot_0,154150,-gneE1,0.358457169036529,384,9,2
bot_0,154193,-gneE1,0.358457169036529,84,9,2
bot_0,154534,-gneE1,0.358457169036529,384,9,2
bot_0,154578,-gneE1,0.358457169036529,89,8,2
bot_0,154924,-gneE1,0.358457169036529,390,9,2
bot_0,154965,-gneE1,0.358457169036529,85,7,2
bot_0,155304,-gneE1,0.358457169036529,380,9,2
bot_0,155351,-gneE1,0.358457169036529,90,9,2
bot_0,155691,-gneE1,0.358457169036529,387,9,2
bot_0,155734,-gneE1,0.358457169036529,84,8,2
bot_0,156067,-gneE1,0.358457169036529,376,8,2
bot_0,156113,-gneE1,0.358457169036529,88,9,2
bot_0,156447,-gneE1,0.358457169036529,380,8,2
bot_0,156491,-gneE1,0.358457169036529,87,8,2
bot_0,156834,-gneE1,0.358457169036529,387,8,2
bot_0,156878,-gneE1,0.358457169036529,87,8,2
bot_0,157217,-gneE1,0.358457169036529,383,8,2
bot_0,157263,-gneE1,0.358457169036529,87,9,2
bot_0,157602,-gneE1,0.358457169036529,385,9,2
bot_0,157646,-gneE1,0.358457169036529,88,9,2
bot_0,157983,-gneE1,0.358457169036529,381,8,2
bot_0,158026,-gneE1,0.358457169036529,85,9,2
bot_0,158372,-gneE1,0.358457169036529,389,9,2
bot_0,158414,-gneE1,0.358457169036529,87,8,2
bot_0,158748,-gneE1,0.358457169036529,376,8,2
bot_0,158791,-gneE1,0.358457169036529,83,8,2
bot_0,159128,-gneE1,0.358457169036529,380,7,2
bot_0,159173,-gneE1,0.358457169036529,84,9,2
bot_0,159511,-gneE1,0.358457169036529,383,8,2
bot_0,159555,-gneE1,0.358457169036529,87,9,2
bot_0,159897,-gneE1,0.358457169036529,386,9,2
bot_0,159939,-gneE1,0.358457169036529,87,7,2
bot_0,160279,-gneE1,0.358457169036529,382,8,2
bot_0,160324,-gneE1,0.358457169036529,87,8,2
bot_0,160662,-gneE1,0.358457169036529,383,8,2
bot_0,160705,-gneE1,0.358457169036529,84,8,2
bot_0,161046,-gneE1,0.358457169036529,384,9,2
bot_0,161089,-gneE1,0.358457169036529,86,9,2
bot_0,161431,-gneE1,0.358457169036529,385,8,2
bot_0,161476,-gneE1,0.358457169036529,88,8,2
bot_0,161812,-gneE1,0.358457169036529,381,8,2
bot_0,161856,-gneE1,0.358457169036529,85,8,2
bot_0,162188,-gneE1,0.358457169036529,376,8,2
bot_0,162232,-gneE1,0.358457169036529,86,8,2
bot_0,162572,-gneE1,0.358457169036529,384,9,2
bot_0,162615,-gneE1,0.358457169036529,84,9,2
bot_0,162955,-gneE1,0.358457169036529,383,9,2
bot_0,162999,-gneE1,0.358457169036529,86,8,2
bot_0,163340,-gneE1,0.358457169036529,385,9,2
bot_0,163382,-gneE1,0.358457169036529,85,8,2
bot_0,163713,-gneE1,0.358457169036529,373,8,2
bot_0,163760,-gneE1,0.358457169036529,88,9,2
bot_0,164096,-gneE1,0.358457169036529,383,9,2
bot_0,164142,-gneE1,0.358457169036529,91,9,2
bot_0,164475,-gneE1,0.358457169036529,379,8,2
bot_0,164521,-gneE1,0.358457169036529,88,9,2
bot_0,164859,-gneE1,0.358457169036529,384,7,2
bot_0,164902,-gneE1,0.358457169036529,84,7,2
bot_0,165243,-gneE1,0.358457169036529,384,9,2
bot_0,165286,-gneE1,0.358457169036529,86,8,2
bot_0,165620,-gneE1,0.358457169036529,377,8,2
bot_0,165662,-gneE1,0.358457169036529,81,8,2
bot_0,166005,-gneE1,0.358457169036529,385,9,2
bot_0,166047,-gneE1,0.358457169036529,86,8,2
bot_0,166383,-gneE1,0.358457169036529,378,7,2
bot_0,166428,-gneE1,0.358457169036529,87,8,2
bot_0,166763,-gneE1,0.358457169036529,380,9,2
bot_0,166806,-gneE1,0.358457169036529,85,8,2
bot_0,167145,-gneE1,0.358457169036529,382,9,2
bot_0,167188,-gneE1,0.358457169036529,84,8,2
bot_0,167525,-gneE1,0.358457169036529,380,7,2
bot_0,167569,-gneE1,0.358457169036529,86,9,2
bot_0,167906,-gneE1,0.358457169036529,381,8,2
bot_0,167951,-gneE1,0.358457169036529,86,8,2
bot_0,168292,-gneE1,0.358457169036529,386,8,2
bot_0,168335,-gneE1,0.358457169036529,83,8,2
bot_0,168671,-gneE1,0.358457169036529,379,8,2
bot_0,168714,-gneE1,0.358457169036529,85,8,2
bot_0,169055,-gneE1,0.358457169036529,384,8,2
bot_0,169099,-gneE1,0.358457169036529,87,8,2
bot_0,169440,-gneE1,0.358457169036529,385,9,2
bot_0,169485,-gneE1,0.358457169036529,87,9,2
bot_0,169829,-gneE1,0.358457169036529,389,10,2
bot_0,169871,-gneE1,0.358457169036529,85,8,2
bot_0,170215,-gneE1,0.358457169036529,386,9,2
bot_0,170258,-gneE1,0.358457169036529,87,9,2
bot_0,170595,-gneE1,0.358457169036529,380,8,2
bot_0,170641,-gneE1,0.358457169036529,86,9,2
bot_0,170979,-gneE1,0.358457169036529,384,9,2
bot_0,171022,-gneE1,0.358457169036529,86,9,2
bot_0,171369,-gneE1,0.358457169036529,390,8,2
bot_0,171415,-gneE1,0.358457169036529,90,9,2
bot_0,171756,-gneE1,0.358457169036529,387,8,2
bot_0,171799,-gneE1,0.358457169036529,83,7,2
bot_0,172143,-gneE1,0.358457169036529,387,8,2
bot_0,172183,-gneE1,0.358457169036529,84,7,2
bot_0,172524,-gneE1,0.358457169036529,381,8,2
bot_0,172568,-gneE1,0.358457169036529,85,10,2
bot_0,172905,-gneE1,0.358457169036529,381,9,2
bot_0,172947,-gneE1,0.358457169036529,84,8,2
bot_0,173277,-gneE1,0.358457169036529,372,9,2
bot_0,173322,-gneE1,0.358457169036529,84,9,2
bot_0,173659,-gneE1,0.358457169036529,382,7,2
bot_0,173704,-gneE1,0.358457169036529,85,8,2
bot_0,174047,-gneE1,0.358457169036529,388,10,2
bot_0,174089,-gneE1,0.358457169036529,85,9,2
bot_0,174427,-gneE1,0.358457169036529,380,8,2
bot_0,174472,-gneE1,0.358457169036529,86,8,2
bot_0,174813,-gneE1,0.358457169036529,386,8,2
bot_0,174855,-gneE1,0.358457169036529,85,7,2
bot_0,175198,-gneE1,0.358457169036529,385,9,2
bot_0,175241,-gneE1,0.358457169036529,85,9,2
bot_0,175581,-gneE1,0.358457169036529,383,9,2
bot_0,175622,-gneE1,0.358457169036529,83,9,2
bot_0,175957,-gneE1,0.358457169036529,376,9,2
bot_0,175999,-gneE1,0.358457169036529,85,8,2
bot_0,176339,-gneE1,0.358457169036529,382,8,2
bot_0,176382,-gneE1,0.358457169036529,86,8,2
bot_0,176717,-gneE1,0.358457169036529,378,7,2
bot_0,176760,-gneE1,0.358457169036529,84,8,2
bot_0,177100,-gneE1,0.358457169036529,383,9,2
bot_0,177145,-gneE1,0.358457169036529,87,10,2
bot_0,177483,-gneE1,0.358457169036529,383,9,2
bot_0,177527,-gneE1,0.358457169036529,85,9,2
bot_0,177866,-gneE1,0.358457169036529,383,8,2
bot_0,177909,-gneE1,0.358457169036529,84,8,2
bot_0,178251,-gneE1,0.358457169036529,385,8,2
bot_0,178297,-gneE1,0.358457169036529,88,9,2
bot_0,178635,-gneE1,0.358457169036529,384,9,2
bot_0,178679,-gneE1,0.358457169036529,85,8,2
bot_0,179024,-gneE1,0.358457169036529,389,9,2
bot_0,179066,-gneE1,0.358457169036529,85,8,2
bot_0,179404,-gneE1,0.358457169036529,380,8,2
bot_0,179450,-gneE1,0.358457169036529,87,10,2
bot_0,179790,-gneE1,0.358457169036529,386,10,2
bot_0,179832,-gneE1,0.358457169036529,86,8,2
bot_0,180176,-gneE1,0.358457169036529,386,9,2
bot_0,180218,-gneE1,0.358457169036529,87,7,2
bot_0,180557,-gneE1,0.358457169036529,381,9,2
bot_0,180600,-gneE1,0.358457169036529,85,9,2
bot_0,180938,-gneE1,0.358457169036529,381,8,2
bot_0,180982,-gneE1,0.358457169036529,85,10,2
bot_0,181317,-gneE1,0.358457169036529,379,8,2
bot_0,181360,-gneE1,0.358457169036529,81,9,2
bot_0,181699,-gneE1,0.358457169036529,382,7,2
bot_0,181745,-gneE1,0.358457169036529,87,9,2
bot_0,182083,-gneE1,0.358457169036529,384,9,2
bot_0,182126,-gneE1,0.358457169036529,84,8,2
bot_0,182460,-gneE1,0.358457169036529,377,9,2
bot_0,182502,-gneE1,0.358457169036529,83,8,2
bot_0,182838,-gneE1,0.358457169036529,378,9,2
bot_0,182881,-gneE1,0.358457169036529,88,8,2
bot_0,183222,-gneE1,0.358457169036529,384,7,2
bot_0,183267,-gneE1,0.358457169036529,90,8,2
bot_0,183610,-gneE1,0.358457169036529,388,9,2
bot_0,183654,-gneE1,0.358457169036529,88,8,2
bot_0,183998,-gneE1,0.358457169036529,388,10,2
bot_0,184041,-gneE1,0.358457169036529,87,9,2
bot_0,184382,-gneE1,0.358457169036529,384,10,2
bot_0,184425,-gneE1,0.358457169036529,87,9,2
bot_0,184758,-gneE1,0.358457169036529,376,9,2
bot_0,184802,-gneE1,0.358457169036529,87,8,2
bot_0,185146,-gneE1,0.358457169036529,388,8,2
bot_0,185191,-gneE1,0.358457169036529,86,9,2
bot_0,185530,-gneE1,0.358457169036529,384,8,2
bot_0,185574,-gneE1,0.358457169036529,87,9,2
bot_0,185920,-gneE1,0.358457169036529,390,9,2
bot_0,185964,-gneE1,0.358457169036529,87,9,2
bot_0,186301,-gneE1,0.358457169036529,381,8,2
bot_0,186344,-gneE1,0.358457169036529,84,8,2
bot_0,186682,-gneE1,0.358457169036529,381,10,2
bot_0,186724,-gneE1,0.358457169036529,86,9,2
bot_0,187060,-gneE1,0.358457169036529,378,8,2
bot_0,187104,-gneE1,0.358457169036529,86,8,2
bot_0,187439,-gneE1,0.358457169036529,379,8,2
bot_0,187483,-gneE1,0.358457169036529,85,9,2
bot_0,187818,-gneE1,0.358457169036529,379,9,2
bot_0,187862,-gneE1,0.358457169036529,86,9,2
bot_0,188203,-gneE1,0.358457169036529,385,8,2
bot_0,188248,-gneE1,0.358457169036529,88,8,2
bot_0,188589,-gneE1,0.358457169036529,386,8,2
bot_0,188633,-gneE1,0.358457169036529,88,7,2
bot_0,188976,-gneE1,0.358457169036529,387,8,2
bot_0,189020,-gneE1,0.358457169036529,88,8,2
bot_0,189363,-gneE1,0.358457169036529,387,9,2
bot_0,189405,-gneE1,0.358457169036529,84,9,2
bot_0,189739,-gneE1,0.358457169036529,376,9,2
bot_0,189783,-gneE1,0.358457169036529,85,10,2
bot_0,190122,-gneE1,0.358457169036529,383,10,2
