time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4419.0,8to9,8,9,0.2711065176490441,-0.7827132891069658,264.0,264.0,0.0,4
4436.0,9to14,9,14,0.30017245095478234,-0.9955923331018947,330.0,330.0,0.0,3
4453.0,14to19,14,19,0.2382364062879794,-1.956109026343157,1024.0,372.0,652.0,3
4470.0,19to24,19,24,0.1636812627001835,-1.9796370850949814,1024.0,405.0,619.0,3
4486.0,24to23,24,23,0.42640086656291876,-1.7095527164123718,633.0,177.0,456.0,2
4503.0,23to18,23,18,0.46926485717022487,-1.092685991648386,667.0,178.0,489.0,3
4519.0,18to17,18,17,0.20584756509714766,-1.0266885369372467,632.0,404.0,228.0,4
4536.0,17to22,17,22,0.14505607082102415,-1.675536762540347,666.0,243.0,423.0,4
4553.0,22to21,22,21,0.3370151232045143,-1.4295358745294529,600.0,276.0,324.0,3
4569.0,21to20,21,20,0.3691597355771691,-0.8863909435750054,600.0,308.0,292.0,3
4586.0,20to21,20,21,0.3532589942313269,-1.1613539277598404,33.0,33.0,0.0,2
4602.0,21to16,21,16,0.20744592597963304,-1.5633433053640466,666.0,405.0,261.0,3
4619.0,16to15,16,15,0.1964234003317074,-1.227428004514493,634.0,375.0,259.0,4
4636.0,15to10,15,10,0.5035950113792182,-0.4048105225401788,364.0,364.0,0.0,3
4652.0,10to11,10,11,0.4033545998879425,-0.556793447614591,397.0,397.0,0.0,3
4668.0,11to12,11,12,0.1045523055635262,-1.7414079050967828,429.0,53.0,376.0,4
4683.0,12to13,12,13,0.17094000075689042,-1.5282970043320723,594.0,343.0,251.0,4
4699.0,13to8,13,8,0.19451231314449816,-1.2050798088656307,295.0,181.0,114.0,4
4715.0,8to13,8,13,0.1905119456217738,-1.122056673215449,32.0,32.0,0.0,4
4731.0,13to18,13,18,0.28285752966158756,-0.8198829130463171,228.0,228.0,0.0,4
4748.0,18to19,18,19,0.24685759876018545,-0.8432897469598172,295.0,295.0,0.0,4
4765.0,19to14,19,14,0.509708311400612,-0.8674931075279672,329.0,329.0,0.0,3
