robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,125625,gneE11,0.56666166954687,297,289,2
bot_1,125751,gneE11,0.567117904934445,168,159,2
bot_1,126002,gneE11,0.566913779470947,292,285,2
bot_1,126131,gneE11,0.567361895579143,171,162,2
bot_1,126388,gneE11,0.567133365894601,298,290,2
bot_1,126514,gneE11,0.567533931011266,170,162,2
bot_1,126775,gneE11,0.567307737900583,301,293,2
bot_1,126903,gneE11,0.567753017344788,172,163,2
bot_1,127156,gneE11,0.567494317730013,296,287,2
bot_1,127284,gneE11,0.567894676063697,170,162,2
bot_1,127537,gneE11,0.567663215449065,294,286,2
bot_1,127664,gneE11,0.568013440169783,170,163,2
bot_1,127916,gneE11,0.56778282237582,295,287,2
bot_1,128045,gneE11,0.568227762610796,172,163,2
bot_1,128296,gneE11,0.567996418760143,294,286,2
bot_1,128425,gneE11,0.568398840542467,169,161,2
bot_1,128681,gneE11,0.568172181309989,300,292,2
bot_1,128808,gneE11,0.568572134656545,170,162,2
bot_1,129060,gneE11,0.568312885932684,295,286,2
bot_1,129187,gneE11,0.568765382868335,169,160,2
bot_1,129443,gneE11,0.568509666744726,299,290,2
bot_1,129574,gneE11,0.568902486532338,173,165,2
bot_1,129829,gneE11,0.568645977187078,298,289,2
bot_1,129959,gneE11,0.569040981258776,172,164,2
bot_1,130213,gneE11,0.568811489920579,296,288,2
bot_1,130340,gneE11,0.569213405977553,169,161,2
bot_1,130601,gneE11,0.568962085866622,304,295,2
bot_1,130728,gneE11,0.569408840313415,171,162,2
bot_1,130980,gneE11,0.569177114794401,293,285,2
bot_1,131107,gneE11,0.569623759485648,171,162,2
bot_1,131355,gneE11,0.569360435363292,290,281,2
bot_1,131484,gneE11,0.569853701745086,172,162,2
bot_1,131742,gneE11,0.569600903935136,302,293,2
bot_1,131873,gneE11,0.569988655059738,175,167,2
bot_1,132126,gneE11,0.569758670595518,295,287,2
bot_1,132254,gneE11,0.570157728513323,170,162,2
bot_1,132509,gneE11,0.569900801367546,297,288,2
bot_1,132637,gneE11,0.570299761452168,170,162,2
bot_1,132884,gneE11,0.570095154716035,290,283,2
bot_1,133013,gneE11,0.570543877121466,170,161,2
bot_1,133266,gneE11,0.570284453568731,294,285,2
bot_1,133394,gneE11,0.570730443743277,171,162,2
bot_1,133648,gneE11,0.570472835540326,296,287,2
bot_1,133779,gneE11,0.57091612448968,172,163,2
bot_1,134035,gneE11,0.570690247889735,300,292,2
bot_1,134168,gneE11,0.571120908617471,177,168,2
bot_1,134421,gneE11,0.570864293170152,297,288,2
bot_1,134550,gneE11,0.571309957483057,171,162,2
bot_1,134805,gneE11,0.571053404011111,297,288,2
bot_1,134935,gneE11,0.571496370078701,172,163,2
bot_1,135188,gneE11,0.571239011688881,296,287,2
bot_1,135312,gneE11,0.571595909417131,166,159,2
bot_1,135569,gneE11,0.571367200885007,296,288,2
bot_1,135695,gneE11,0.571823212588793,167,158,2
bot_1,135954,gneE11,0.571627115575191,302,295,2
bot_1,136080,gneE11,0.572029949978042,168,160,2
bot_1,136332,gneE11,0.571799009400779,293,285,2
bot_1,136458,gneE11,0.572206601584194,166,158,2
bot_1,136712,gneE11,0.571948615583224,295,286,2
bot_1,136839,gneE11,0.572294748959015,171,164,2
bot_1,137092,gneE11,0.572093457924827,294,287,2
bot_1,137219,gneE11,0.572543647599595,169,160,2
bot_1,137473,gneE11,0.572287519106092,297,288,2
bot_1,137598,gneE11,0.572694824698632,166,158,2
bot_1,137849,gneE11,0.572406418915346,293,283,2
bot_1,137979,gneE11,0.572897675683139,172,162,2
bot_1,138231,gneE11,0.572697207219035,295,288,2
bot_1,138354,gneE11,0.573160799363556,164,155,2
bot_1,138611,gneE11,0.572906561256083,299,290,2
bot_1,138738,gneE11,0.573299384586526,172,164,2
bot_1,138991,gneE11,0.573068820703089,293,285,2
bot_1,139119,gneE11,0.573510644616096,172,163,2
bot_1,139374,gneE11,0.573284001919553,298,290,2
bot_1,139501,gneE11,0.573786489498337,168,158,2
bot_1,139757,gneE11,0.573588886171684,299,292,2
bot_1,139885,gneE11,0.573983732151368,171,163,2
bot_1,140145,gneE11,0.573733083330366,303,294,2
bot_1,140271,gneE11,0.574177181774059,171,162,2
bot_1,140528,gneE11,0.573950696744141,298,290,2
bot_1,140654,gneE11,0.574399947428874,169,160,2
bot_1,140911,gneE11,0.574145210263074,298,289,2
bot_1,141039,gneE11,0.57454210366066,170,162,2
bot_1,141295,gneE11,0.574287424954206,298,289,2
bot_1,141423,gneE11,0.574780527357416,171,161,2
bot_1,141678,gneE11,0.574525049465051,297,288,2
bot_1,141804,gneE11,0.574971350923085,170,161,2
bot_1,142057,gneE11,0.574741993861214,294,286,2
bot_1,142183,gneE11,0.575246679022647,167,157,2
bot_1,142437,gneE11,0.574989584884647,295,286,2
bot_1,142564,gneE11,0.575388464964043,169,161,2
bot_1,142816,gneE11,0.575186493678786,292,285,2
bot_1,142941,gneE11,0.575590060957562,167,159,2
bot_1,143196,gneE11,0.575362406845083,296,288,2
bot_1,143325,gneE11,0.575705185585359,172,165,2
bot_1,143577,gneE11,0.575418746220635,294,284,2
bot_1,143705,gneE11,0.575864547212787,170,161,2
bot_1,143958,gneE11,0.575607682992883,295,286,2
bot_1,144087,gneE11,0.575999255245779,172,164,2
bot_1,144342,gneE11,0.575745884163806,299,290,2
bot_1,144470,gneE11,0.576090436542097,171,164,2
bot_1,144723,gneE11,0.575833686891221,295,286,2
bot_1,144852,gneE11,0.576227373536206,171,163,2
bot_1,145108,gneE11,0.575972409844326,297,288,2
bot_1,145236,gneE11,0.576417813369391,170,161,2
bot_1,145491,gneE11,0.576134583193898,297,287,2
bot_1,145617,gneE11,0.576590618816797,166,157,2
bot_1,145877,gneE11,0.576367095580248,301,293,2
bot_1,146010,gneE11,0.576747182236142,177,169,2
bot_1,146267,gneE11,0.576495775046432,301,292,2
bot_1,146393,gneE11,0.576940881433076,170,161,2
bot_1,146686,gneE11,0.569616958620945,334,43,2
bot_1,146817,gneE11,0.575188059891865,172,58,2
bot_1,147070,gneE11,0.566954112497168,296,6,2
bot_1,147195,gneE11,0.570778553048434,167,91,2
bot_1,147448,gneE11,0.563233457965634,294,30,2
bot_1,147579,gneE11,0.565675860673493,172,122,2
bot_1,147832,gneE11,0.55904677130701,294,62,2
bot_1,147961,gneE11,0.560029232225678,171,151,2
bot_1,148218,gneE11,0.554066072513146,300,87,2
bot_1,148603,gneE11,0.549106778193319,298,122,2
bot_1,148734,gneE11,0.556634554358063,174,18,2
bot_1,148992,gneE11,0.552618272816301,301,157,2
bot_1,149121,gneE11,0.5584895943888,173,52,2
bot_1,149373,gneE11,0.55528121697717,293,181,2
bot_1,149500,gneE11,0.559927201265102,168,75,2
bot_1,149759,gneE11,0.557605545532843,300,217,2
bot_1,149887,gneE11,0.56067896580168,172,109,2
bot_1,150142,gneE11,0.559153560613523,297,243,2
bot_1,150265,gneE11,0.5609223577596,166,131,2
bot_1,150517,gneE11,0.560206660398704,293,268,2
bot_1,150645,gneE11,0.560601360400576,170,162,2
bot_1,150896,gneE11,0.560372385545662,293,285,2
bot_1,151023,gneE11,0.560769337613844,169,161,2
bot_1,151279,gneE11,0.560543494606557,297,289,2
bot_1,151410,gneE11,0.560926754638705,175,167,2
bot_1,151663,gneE11,0.560700959625692,297,289,2
bot_1,151792,gneE11,0.561097742701226,169,161,2
bot_1,152043,gneE11,0.560842054781625,295,286,2
bot_1,152172,gneE11,0.561236421189338,170,162,2
bot_1,152427,gneE11,0.560956183381366,299,289,2
bot_1,152556,gneE11,0.561392059965624,173,164,2
bot_1,152812,gneE11,0.561195276817895,298,291,2
bot_1,152942,gneE11,0.561633594764585,172,163,2
bot_1,153193,gneE11,0.561377199075974,294,285,2
bot_1,153321,gneE11,0.561771317035471,170,162,2
bot_1,153579,gneE11,0.56154726813893,299,291,2
bot_1,153704,gneE11,0.561945994665364,168,160,2
bot_1,153955,gneE11,0.561687950079839,292,283,2
bot_1,154083,gneE11,0.562189239346094,167,157,2
bot_1,154341,gneE11,0.561965283268111,299,291,2
bot_1,154468,gneE11,0.562359155370532,170,162,2
bot_1,154722,gneE11,0.562133737690866,297,289,2
bot_1,154851,gneE11,0.56256906965374,173,164,2
bot_1,155108,gneE11,0.562346693927726,301,293,2
bot_1,155231,gneE11,0.562805821893071,164,155,2
bot_1,155489,gneE11,0.562582004646586,299,291,2
bot_1,155613,gneE11,0.563032792108809,167,158,2
bot_1,155869,gneE11,0.562807513674453,297,289,2
bot_1,155998,gneE11,0.563201061121833,170,162,2
bot_1,156251,gneE11,0.562973530507772,294,286,2
bot_1,156382,gneE11,0.563403533235865,175,166,2
bot_1,156641,gneE11,0.563182806966806,303,295,2
bot_1,156766,gneE11,0.563630634644202,168,159,2
bot_1,157019,gneE11,0.563376496436976,296,287,2
bot_1,157144,gneE11,0.563832374656762,165,156,2
bot_1,157393,gneE11,0.563545204156691,291,281,2
bot_1,157516,gneE11,0.563955320282403,163,155,2
bot_1,157765,gneE11,0.563724039637539,289,281,2
bot_1,157893,gneE11,0.564171599309093,168,159,2
bot_1,158147,gneE11,0.563915885264855,294,285,2
bot_1,158273,gneE11,0.564313636205942,168,160,2
bot_1,158527,gneE11,0.564087150751145,295,287,2
bot_1,158652,gneE11,0.564587216704006,167,157,2
bot_1,158902,gneE11,0.56435687178092,290,282,2
bot_1,159028,gneE11,0.564749787115432,170,162,2
bot_1,159284,gneE11,0.56444058971986,297,286,2
bot_1,159409,gneE11,0.564835751045023,169,161,2
bot_1,159662,gneE11,0.564609400454374,295,287,2
bot_1,159794,gneE11,0.565089061508286,174,164,2
bot_1,160048,gneE11,0.564837031423926,298,289,2
bot_1,160175,gneE11,0.565327881058563,170,160,2
bot_1,160432,gneE11,0.565103899108826,298,290,2
bot_1,160558,gneE11,0.565498823661093,169,161,2
bot_1,160809,gneE11,0.565215092570233,294,284,2
bot_1,160936,gneE11,0.565656682588055,170,161,2
bot_1,161235,gneE11,0.558368482111957,341,43,2
bot_1,161362,gneE11,0.564388572810073,169,47,2
bot_1,161665,gneE11,0.55687228738013,345,34,2
bot_1,161793,gneE11,0.559163867569157,171,124,2
bot_1,162041,gneE11,0.552460381304357,291,57,2
bot_1,162166,gneE11,0.553700835309191,168,143,2
bot_1,162420,gneE11,0.547654600061227,295,81,2
bot_1,162804,gneE11,0.542509315810241,298,114,2
bot_1,162932,gneE11,0.550551222192339,172,6,2
bot_1,163187,gneE11,0.546287293610862,297,145,2
bot_1,163318,gneE11,0.552572034099079,171,42,2
bot_1,163572,gneE11,0.549173229720764,299,177,2
bot_1,163701,gneE11,0.554092880462378,171,70,2
bot_1,163955,gneE11,0.551476239318493,296,203,2
bot_1,164082,gneE11,0.555248196267657,170,93,2
bot_1,164334,gneE11,0.553457828076535,293,230,2
bot_1,164466,gneE11,0.555658974702078,174,128,2
bot_1,164718,gneE11,0.554755922214798,295,263,2
bot_1,164846,gneE11,0.555735272425977,170,150,2
bot_1,165101,gneE11,0.55551031551224,296,288,2
bot_1,165226,gneE11,0.555909016423343,167,159,2
bot_1,165481,gneE11,0.555684859833365,297,289,2
bot_1,165609,gneE11,0.556023516495093,172,165,2
bot_1,165865,gneE11,0.555773075434685,299,290,2
bot_1,165994,gneE11,0.556216134805557,169,160,2
bot_1,166247,gneE11,0.555962346509381,295,286,2
bot_1,166375,gneE11,0.556400140394695,171,162,2
bot_1,166630,gneE11,0.556176112804202,297,289,2
bot_1,166756,gneE11,0.556569793346944,169,161,2
bot_1,167007,gneE11,0.556315238408472,294,285,2
bot_1,167136,gneE11,0.556706529112357,170,162,2
bot_1,167391,gneE11,0.556481829827119,296,288,2
bot_1,167519,gneE11,0.556873046073755,170,162,2
bot_1,167781,gneE11,0.549987308137555,303,52,2
bot_1,167911,gneE11,0.55522417861494,173,64,2
bot_1,168163,gneE11,0.549146630068473,294,79,2
bot_1,168293,gneE11,0.55296350615712,172,93,2
bot_1,168549,gneE11,0.54571040254304,299,38,2
bot_1,168672,gneE11,0.547976386383881,165,120,2
bot_1,168924,gneE11,0.541341666229827,293,59,2
bot_1,169051,gneE11,0.542472212625593,169,146,2
bot_1,169303,gneE11,0.537601218456524,295,122,2
bot_1,169432,gneE11,0.54523069405716,172,14,2
bot_1,169694,gneE11,0.541215060552992,304,157,2
bot_1,169822,gneE11,0.545096774351465,169,90,2
bot_1,170076,gneE11,0.54304187876091,299,225,2
bot_1,170201,gneE11,0.545742653786776,166,112,2
bot_1,170466,gneE11,0.537876822117832,305,16,2
bot_1,170589,gneE11,0.545272092072237,165,18,2
bot_1,170836,gneE11,0.537773637269471,290,28,2
bot_1,170964,gneE11,0.544403255988145,169,34,2
bot_1,171224,gneE11,0.53659959999945,302,18,2
bot_1,171352,gneE11,0.539705186657183,171,107,2
bot_1,171610,gneE11,0.532597677267894,300,43,2
bot_1,171742,gneE11,0.534409485455599,174,136,2
bot_1,171997,gneE11,0.529360261713324,299,117,2
bot_1,172127,gneE11,0.53707954485553,173,12,2
bot_1,172379,gneE11,0.532918769006879,297,148,2
bot_1,172507,gneE11,0.537186571645422,171,83,2
bot_1,172756,gneE11,0.536071423854111,290,251,2
bot_1,172882,gneE11,0.537076469104698,165,145,2
bot_1,173129,gneE11,0.529818571546395,289,36,2
bot_1,173252,gneE11,0.536023471898447,163,41,2
bot_1,173503,gneE11,0.529329477592063,291,56,2
bot_1,173630,gneE11,0.534370531642939,171,67,2
bot_1,173886,gneE11,0.527389999187842,298,47,2
bot_1,174016,gneE11,0.529124514943612,172,136,2
bot_1,174269,gneE11,0.523057380127782,295,79,2
bot_1,174394,gneE11,0.530896489498882,167,9,2
bot_1,174646,gneE11,0.526655201241005,293,143,2
bot_1,174776,gneE11,0.531012754154497,173,82,2
bot_1,175031,gneE11,0.528768826966727,299,218,2
bot_1,175159,gneE11,0.531643389253701,170,111,2
bot_1,175413,gneE11,0.523807895246986,297,16,2
bot_1,175540,gneE11,0.528983611982844,168,63,2
bot_1,175800,gneE11,0.522019527517485,302,48,2
bot_1,175928,gneE11,0.523578046660148,170,138,2
bot_1,176186,gneE11,0.519603208483756,302,157,2
bot_1,176312,gneE11,0.525677108955856,169,45,2
bot_1,176563,gneE11,0.522484892204887,293,180,2
bot_1,176687,gneE11,0.525293948195555,165,109,2
bot_1,176940,gneE11,0.518144191407683,294,40,2
bot_1,177065,gneE11,0.524118018218461,169,47,2
bot_1,177321,gneE11,0.517828485378658,296,71,2
bot_1,177450,gneE11,0.526006011209222,172,2,2
bot_1,177708,gneE11,0.52168980029993,299,143,2
bot_1,177835,gneE11,0.528307599245892,170,34,2
bot_1,178086,gneE11,0.525859974495447,294,207,2
bot_1,178211,gneE11,0.527246696062393,167,139,2
bot_1,178464,gneE11,0.520042129429217,295,38,2
bot_1,178594,gneE11,0.524055900377066,171,88,2
bot_1,178850,gneE11,0.517529706387011,299,63,2
bot_1,178981,gneE11,0.518389945678116,173,155,2
bot_1,179234,gneE11,0.514898860402721,296,171,2
bot_1,179365,gneE11,0.518195860139771,173,104,2
bot_1,179616,gneE11,0.516593377808597,294,237,2
bot_1,179744,gneE11,0.522962249913067,170,39,2
bot_1,180000,gneE11,0.516278966949759,298,57,2
bot_1,180124,gneE11,0.521356543028888,166,64,2
bot_1,180381,gneE11,0.51542304640448,298,84,2
bot_1,180508,gneE11,0.522799878742145,168,18,2
bot_1,180759,gneE11,0.518669326843932,294,147,2
bot_1,180890,gneE11,0.523037005383955,174,82,2
bot_1,181144,gneE11,0.51555342804675,298,28,2
bot_1,181275,gneE11,0.521939870656654,172,39,2
bot_1,181528,gneE11,0.515160328607196,296,53,2
bot_1,181658,gneE11,0.516504608510803,172,144,2
bot_1,181911,gneE11,0.511539388426004,296,118,2
bot_1,182039,gneE11,0.519212882388902,170,12,2
bot_1,182290,gneE11,0.51608542828185,293,182,2
bot_1,182418,gneE11,0.518576543949741,169,118,2
bot_1,182674,gneE11,0.510876580204975,298,20,2
bot_1,182804,gneE11,0.515647350924495,173,73,2
bot_1,183107,gneE11,0.509851656704897,346,103,2
bot_1,183233,gneE11,0.516296878443162,169,37,2
bot_1,183537,gneE11,0.508811453239044,345,32,2
bot_1,183666,gneE11,0.513151169610399,173,82,2
bot_1,183961,gneE11,0.507349847194301,337,100,2
bot_1,184090,gneE11,0.514239905037032,170,28,2
bot_1,184390,gneE11,0.506257624173883,342,11,2
bot_1,184520,gneE11,0.511483967364784,172,63,2
bot_1,184819,gneE11,0.505335654475007,342,87,2
bot_1,184947,gneE11,0.51267031600567,172,19,2
bot_1,185247,gneE11,0.510194592371515,343,240,2
bot_1,185378,gneE11,0.516473391602399,172,41,2
bot_1,185676,gneE11,0.508833109404835,342,25,2
bot_1,185805,gneE11,0.511499754075515,170,115,2
bot_1,186104,gneE11,0.507620094690313,342,181,2
bot_1,186230,gneE11,0.510514186705203,168,109,2
bot_1,186528,gneE11,0.503517739167831,338,51,2
bot_1,186655,gneE11,0.505020191847006,170,139,2
bot_1,186955,gneE11,0.497118276978434,343,14,2
bot_1,187083,gneE11,0.502285119710471,169,63,2
bot_1,187380,gneE11,0.497045845907623,338,123,2
bot_1,187510,gneE11,0.500685077323667,172,96,2
bot_1,187806,gneE11,0.493348806488753,339,37,2
bot_1,187935,gneE11,0.497369238529087,170,87,2
bot_1,188232,gneE11,0.493664141380599,340,187,2
bot_1,188359,gneE11,0.496197400460854,169,117,2
bot_1,188658,gneE11,0.48956336322492,340,66,2
bot_1,188784,gneE11,0.490208003825422,166,153,2
bot_1,189081,gneE11,0.486153811159224,337,171,2
bot_1,189210,gneE11,0.493076725132719,170,27,2
bot_1,189509,gneE11,0.48600608675656,341,48,2
bot_1,189640,gneE11,0.493241492199591,174,21,2
bot_1,189939,gneE11,0.490859866640238,342,243,2
bot_1,190070,gneE11,0.497195576919213,174,40,2
bot_1,190370,gneE11,0.49251904497763,343,148,2
bot_1,190497,gneE11,0.496974496269335,168,77,2
bot_1,190803,gneE11,0.489439458723917,346,29,2
bot_1,190931,gneE11,0.491940296597338,171,119,2
bot_1,191229,gneE11,0.486987349134288,342,136,2
bot_1,191357,gneE11,0.490003851685721,169,107,2
bot_1,191657,gneE11,0.482987984062924,341,50,2
bot_1,191784,gneE11,0.490144998924459,170,22,2
bot_1,192083,gneE11,0.483178621928782,341,52,2
bot_1,192215,gneE11,0.488298120614651,175,66,2
bot_1,192508,gneE11,0.482957412633686,337,118,2
bot_1,192636,gneE11,0.486873000667139,170,89,2
bot_1,192936,gneE11,0.480506143187593,342,77,2
bot_1,193065,gneE11,0.488184563475319,168,11,2
bot_1,193363,gneE11,0.480887392816565,340,38,2
bot_1,193494,gneE11,0.486567409822573,175,54,2
bot_1,193793,gneE11,0.482100223485909,342,156,2
bot_1,193922,gneE11,0.48606198586913,170,88,2
bot_1,194219,gneE11,0.479443775719341,340,66,2
bot_1,194348,gneE11,0.485830832210838,171,38,2
bot_1,194643,gneE11,0.477935729255787,338,13,2
bot_1,194768,gneE11,0.481328080900001,167,98,2
bot_1,195072,gneE11,0.477021108233503,345,164,2
bot_1,195199,gneE11,0.480934693837404,172,90,2
bot_1,195497,gneE11,0.47451317486409,340,74,2
bot_1,195623,gneE11,0.480754823737651,167,40,2
bot_1,195926,gneE11,0.473117579266734,346,24,2
bot_1,196057,gneE11,0.47590008368118,174,115,2
bot_1,196354,gneE11,0.468224428442609,341,22,2
bot_1,196485,gneE11,0.472919524500538,173,74,2
bot_1,196783,gneE11,0.467915604597262,341,133,2
bot_1,196909,gneE11,0.474890704981981,167,25,2
bot_1,197200,gneE11,0.466713218548694,333,1,2
bot_1,197327,gneE11,0.470569962960447,168,89,2
bot_1,197626,gneE11,0.466962631900485,341,191,2
bot_1,197754,gneE11,0.473281633074303,170,39,2
bot_1,198055,gneE11,0.465823461435298,343,31,2
bot_1,198183,gneE11,0.470238185686205,169,78,2
bot_1,198482,gneE11,0.463511199989342,340,61,2
bot_1,198606,gneE11,0.468439363120057,168,67,2
bot_1,198908,gneE11,0.460505899087187,343,11,2
bot_1,199034,gneE11,0.463892226701276,167,98,2
bot_1,199335,gneE11,0.460547377963349,343,203,2
bot_1,199462,gneE11,0.468018789810141,170,15,2
bot_1,199758,gneE11,0.463606928846004,338,156,2
bot_1,199887,gneE11,0.469763535505546,173,43,2
bot_1,519,gneE2,0.505530230267647,376,246,2
bot_1,904,gneE2,0.509842171671884,385,272,2
bot_1,948,gneE2,0.495592191083265,86,2,2
bot_1,1290,gneE2,0.498594340947401,386,303,2
bot_1,1332,gneE2,0.489966985283316,87,33,2
bot_1,1671,gneE2,0.491699984169125,381,332,2
bot_1,1715,gneE2,0.487224009983533,87,58,2
bot_1,2060,gneE2,0.487965187587122,389,367,2
bot_1,2102,gneE2,0.48654787255947,83,74,2
bot_1,2441,gneE2,0.486817064051219,381,373,2
bot_1,2485,gneE2,0.485640884793336,87,79,2
bot_1,2833,gneE2,0.485929712562823,392,383,2
bot_1,2876,gneE2,0.48477511405628,87,79,2
bot_1,3214,gneE2,0.485100139896088,381,371,2
bot_1,3257,gneE2,0.483963299686392,87,79,2
bot_1,3591,gneE2,0.484254921194404,377,368,2
bot_1,3636,gneE2,0.483007485838449,88,79,2
bot_1,3979,gneE2,0.483318426384697,388,378,2
bot_1,4023,gneE2,0.482057536062352,86,77,2
bot_1,4360,gneE2,0.482276774785536,381,374,2
bot_1,4403,gneE2,0.481154996685677,85,77,2
bot_1,4742,gneE2,0.481464275369399,382,372,2
bot_1,4787,gneE2,0.480525537419624,88,81,2
bot_1,5129,gneE2,0.480797768758035,387,378,2
bot_1,5173,gneE2,0.479573951468899,86,77,2
bot_1,5515,gneE2,0.479844589286812,386,377,2
bot_1,5560,gneE2,0.478802214743953,89,81,2
bot_1,5897,gneE2,0.479043425620532,382,374,2
bot_1,5942,gneE2,0.477852969415664,87,78,2
bot_1,6285,gneE2,0.478147657596814,388,378,2
bot_1,6330,gneE2,0.477097121326028,87,79,2
bot_1,6672,gneE2,0.477331877148344,387,379,2
bot_1,6716,gneE2,0.476157962437268,87,78,2
bot_1,7058,gneE2,0.476421066483098,386,377,2
bot_1,7098,gneE2,0.475334122029479,83,75,2
bot_1,7432,gneE2,0.475604094939999,374,365,2
bot_1,7477,gneE2,0.474300457554128,86,76,2
bot_1,7816,gneE2,0.474561922165328,384,375,2
bot_1,7858,gneE2,0.473381423110969,85,76,2
bot_1,8199,gneE2,0.473613205927363,383,375,2
bot_1,8242,gneE2,0.472438953151898,85,76,2
bot_1,8583,gneE2,0.472726466871621,384,374,2
bot_1,8628,gneE2,0.471838661180817,87,80,2
bot_1,8958,gneE2,0.472073085628577,375,367,2
bot_1,9002,gneE2,0.470923729884776,86,77,2
bot_1,9340,gneE2,0.471181442101474,382,373,2
bot_1,9384,gneE2,0.470291560477108,86,79,2
bot_1,9718,gneE2,0.470550874468542,378,369,2
bot_1,9762,gneE2,0.469526325597546,85,77,2
bot_1,10101,gneE2,0.469781181360281,383,374,2
bot_1,10144,gneE2,0.468619695555654,84,75,2
bot_1,10482,gneE2,0.468846512391979,381,373,2
bot_1,10527,gneE2,0.467875981567041,89,81,2
bot_1,10861,gneE2,0.468159909390166,379,369,2
bot_1,10905,gneE2,0.466909190217828,86,76,2
bot_1,11247,gneE2,0.467159151842589,386,377,2
bot_1,11290,gneE2,0.466050580210654,87,78,2
bot_1,11622,gneE2,0.466278484486916,375,367,2
bot_1,11666,gneE2,0.465147798382564,85,76,2
bot_1,12002,gneE2,0.465343916649512,380,373,2
bot_1,12046,gneE2,0.464242991744452,87,78,2
