time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
5119.0,gneE2,gneJ3,gneJ4,0.45393556071337193,82.56336573162125,86.0,86.0,0.0,2
5141.0,gneE3,gneJ4,gneJ5,0.5076988191732227,96.04769502931347,129.0,23.0,106.0,2
5162.0,gneE4,gneJ5,gneJ6,0.580450060692269,111.69215516767866,170.0,64.0,106.0,2
5184.0,gneE5,gneJ6,gneJ7,0.5547323176796948,113.85513897947686,215.0,105.0,110.0,2
5204.0,gneE10,gneJ7,gneJ14,0.4279547017180152,76.55592633848293,256.0,22.0,234.0,2
5225.0,gneE11,gneJ14,gneJ10,0.39687245204831517,59.92407974046186,297.0,64.0,233.0,2
5245.0,gneE8,gneJ10,gneJ11,0.5368581466552994,94.12133770059108,336.0,104.0,232.0,2
5265.0,gneE9,gneJ11,gneJ12,0.534341197735404,114.47391351901041,378.0,146.0,232.0,2
5286.0,-gneE9,gneJ12,gneJ11,1.0,96.13444578817277,41.0,24.0,17.0,1
5306.0,-gneE8,gneJ11,gneJ10,0.4789518156243512,105.22537140639417,81.0,65.0,16.0,2
5328.0,-gneE11,gneJ10,gneJ14,0.4954643200993617,92.42907181480147,124.0,107.0,17.0,2
5349.0,-gneE10,gneJ14,gneJ7,0.6116533569141557,94.38156653550095,165.0,27.0,138.0,2
5370.0,-gneE5,gneJ7,gneJ6,0.5887869573831672,109.61503227534088,208.0,67.0,141.0,2
5391.0,-gneE4,gneJ6,gneJ5,0.4862487791826627,107.76017669479522,250.0,149.0,101.0,2
5411.0,-gneE3,gneJ5,gneJ4,0.4936313359303482,108.88262185350608,292.0,271.0,21.0,2
5433.0,-gneE2,gneJ4,gneJ3,0.5687210879805786,126.65666716539604,334.0,334.0,0.0,2
5454.0,-gneE1,gneJ3,gneJ2,0.6192271642219169,134.26766309665294,378.0,378.0,0.0,2
5478.0,gneE1,gneJ2,gneJ3,1.0,84.32520440569903,45.0,45.0,0.0,1
5500.0,gneE2,gneJ3,gneJ4,0.41497375309811774,95.23941253917175,89.0,89.0,0.0,2
5521.0,gneE3,gneJ4,gneJ5,0.4423122125559507,100.4536802673116,130.0,34.0,96.0,2
5542.0,gneE4,gneJ5,gneJ6,0.5141810301558167,115.2391778539611,172.0,39.0,133.0,2
5564.0,gneE5,gneJ6,gneJ7,0.5289033176238636,120.98305314768656,215.0,81.0,134.0,2
5584.0,gneE10,gneJ7,gneJ14,0.4510509523640165,90.06658252550723,256.0,122.0,134.0,2
5605.0,gneE11,gneJ14,gneJ10,0.4561856810617504,79.17319884797183,299.0,163.0,136.0,2
5625.0,gneE8,gneJ10,gneJ11,0.5560846837765293,115.78422571483796,339.0,202.0,137.0,2
5646.0,gneE9,gneJ11,gneJ12,0.5647971677420626,136.5592945169858,381.0,244.0,137.0,2
