time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3479.0,gneE5,gneJ6,gneJ7,0.48044264337074816,211.1251301685714,77.11111111111111,97.0,-19.888888888888886,2
3500.0,gneE10,gneJ7,gneJ14,0.007380156324177015,1.5,15.0,15.0,0.0,2
3521.0,gneE11,gneJ14,gneJ10,1.0,1.6,16.0,16.0,0.0,2
3542.0,-gneE11,gneJ10,gneJ14,1.0,1.852,17.0,17.0,0.0,2
3565.0,gneE11,gneJ14,gneJ10,1.0,6.0159400000000005,30.0,44.0,-14.0,2
3587.0,-gneE11,gneJ10,gneJ14,1.0,4.2383143,18.5,20.0,-1.5,2
3609.0,gneE11,gneJ14,gneJ10,1.0,8.0169858585,27.333333333333332,22.0,5.333333333333332,2
3632.0,-gneE11,gneJ10,gneJ14,1.0,6.9760965265575,20.333333333333332,24.0,-3.666666666666668,2
3654.0,gneE11,gneJ14,gneJ10,1.0,12.378016442672962,31.75,45.0,-13.25,2
3677.0,-gneE11,gneJ10,gneJ14,1.0,10.454398435955682,22.75,30.0,-7.25,2
3698.0,gneE11,gneJ14,gneJ10,1.0,16.533382649821455,34.2,44.0,-9.799999999999997,2
3719.0,-gneE11,gneJ10,gneJ14,1.0,13.879629944093152,24.0,29.0,-5.0,2
3741.0,gneE11,gneJ14,gneJ10,1.0,20.49860922952816,35.666666666666664,43.0,-7.333333333333336,2
3762.0,gneE8,gneJ10,gneJ11,0.8644297703393492,88.5,885.0,885.0,0.0,2
3783.0,gneE9,gneJ11,gneJ12,1.0,170.0,1700.0,1700.0,0.0,2
3805.0,-gneE9,gneJ12,gneJ11,1.0,20.450000000000003,43.0,43.0,0.0,1
3826.0,gneE9,gneJ11,gneJ12,1.0,159.24275,871.5,43.0,828.5,2
3848.0,-gneE9,gneJ12,gneJ11,1.0,37.83306125,43.0,43.0,0.0,1
3870.0,gneE9,gneJ11,gneJ12,1.0,151.31261581875,595.6666666666666,44.0,551.6666666666666,2
3893.0,-gneE9,gneJ12,gneJ11,1.0,52.92445362778125,43.666666666666664,45.0,-1.3333333333333357,1
3915.0,gneE9,gneJ11,gneJ12,1.0,145.7091773315142,458.0,45.0,413.0,2
3938.0,-gneE9,gneJ12,gneJ11,1.0,65.97438011149697,44.0,45.0,-1.0,1
3959.0,gneE9,gneJ11,gneJ12,1.0,141.805825708955,375.2,44.0,331.2,2
