time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4240.0,-gneE2,gneJ4,gneJ3,0.4513236844796531,243.94726788348322,48.20211,41.0,7.202109999999998,2
4261.0,-gneE1,gneJ3,gneJ2,0.5329719466685792,315.23296791646726,77.90769,82.0,-4.092309999999998,2
4282.0,gneE1,gneJ2,gneJ3,1.0,297.78986468591944,41.90751,42.0,-0.09248999999999796,1
4302.0,gneE2,gneJ3,gneJ4,0.4748861551784924,285.0806041311688,96.97869,83.0,13.97869,2
4321.0,gneE3,gneJ4,gneJ5,0.5775673363711649,333.53475206236146,333.39420000000007,365.0,-31.60579999999993,2
4342.0,-gneE3,gneJ5,gneJ4,0.4378615358250917,246.98933798542961,40.19139,40.0,0.1913899999999984,2
4363.0,gneE3,gneJ4,gneJ5,0.578275873286373,334.50497715284655,71.12979,42.0,29.12979,2
4382.0,gneE4,gneJ5,gneJ6,0.5900325799078369,355.4715549555386,43.0,607.0,-564.0,2
4402.0,-gneE4,gneJ6,gneJ5,1.0,126.6194606963253,43.0,39.0,4.0,2
4421.0,gneE4,gneJ5,gneJ6,0.5762331994461103,335.85324822613563,44.1153,39.0,5.115299999999998,2
4441.0,-gneE4,gneJ6,gneJ5,1.0,149.76357320817567,39.00339,39.0,0.0033900000000031127,2
4461.0,gneE4,gneJ5,gneJ6,0.5647648401891833,320.49546285829877,40.41117,40.0,0.4111699999999985,2
4480.0,-gneE4,gneJ6,gneJ5,1.0,169.13428485889648,38.999970000000005,39.0,-2.9999999995311555e-05,2
4501.0,gneE4,gneJ5,gneJ6,0.5553771396029596,308.51367363406405,40.04073,40.0,0.040730000000003486,2
4522.0,-gneE4,gneJ6,gneJ5,1.0,185.7296553682429,41.69961,42.0,-0.30039000000000016,2
4543.0,gneE4,gneJ5,gneJ6,0.5480491067120783,299.5066235306407,41.798610000000004,42.0,-0.2013899999999964,2
4564.0,-gneE4,gneJ6,gneJ5,1.0,199.80981906682948,41.96961000000001,42.0,-0.030389999999989925,2
4585.0,gneE4,gneJ5,gneJ6,0.5423811819130793,292.7378939889254,41.979510000000005,42.0,-0.020489999999995234,2
4607.0,-gneE4,gneJ6,gneJ5,1.0,211.93893708909445,42.89661000000001,43.0,-0.10338999999999032,2
4627.0,gneE4,gneJ5,gneJ6,0.5381543648858967,287.79830361349684,41.997600000000006,42.0,-0.0023999999999944066,2
4647.0,gneE5,gneJ6,gneJ7,0.686776912365024,464.70000000000005,4647.0,4647.0,0.0,2
4668.0,-gneE5,gneJ7,gneJ6,1.0,48.246500000000005,4668.0,41.0,4627.0,2
4689.0,gneE5,gneJ6,gneJ7,0.6683024398190209,427.01341750000006,4647.0,42.0,4605.0,2
4710.0,-gneE5,gneJ7,gneJ6,1.0,88.1881246625,41.0,42.0,-1.0,2
4732.0,gneE5,gneJ6,gneJ7,0.6519479656482975,396.98994759293754,42.0,43.0,-1.0,2
4752.0,-gneE5,gneJ7,gneJ6,1.0,121.28335721757907,42.0,42.0,0.0,2
4771.0,-gneE4,gneJ6,gneJ5,0.37132994035835326,234.4858822234672,151.88931,164.0,-12.110690000000005,2
4791.0,gneE4,gneJ5,gneJ6,0.5489783047142343,300.6325182734762,39.299400000000006,39.0,0.29940000000000566,2
4812.0,-gneE4,gneJ6,gneJ5,0.380368662700697,243.69738323710072,52.08857999999999,41.0,11.088579999999993,2
4831.0,-gneE3,gneJ5,gneJ4,0.5019349364465481,302.9683770164071,444.11877000000004,489.0,-44.88122999999996,2
4850.0,gneE3,gneJ4,gneJ5,0.5776417345850313,333.63647525412057,41.31261,38.0,3.3126099999999994,2
4870.0,-gneE3,gneJ5,gneJ4,0.506269085378906,308.2670044639078,79.51041,39.0,40.51040999999999,2
4889.0,-gneE2,gneJ4,gneJ3,0.481799094172674,310.1996730471993,551.1198600000001,607.0,-55.88013999999987,2
4909.0,gneE2,gneJ3,gneJ4,0.48101339977142565,292.16800886719335,44.79749999999999,39.0,5.797499999999992,2
4930.0,-gneE2,gneJ4,gneJ3,0.48422414971523015,313.2268376945438,92.00978999999998,41.0,51.00978999999998,2
